poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
cf43715aa451f66d67af9713923c8c63,سياحي الباحة,Al Bahah Province,Al Bahah,"BAAC8509، 2661 الربوة 70, Alrabwah، 8509, Al Bahah 65515, Saudi Arabia",65515,41.50756462,20.01133052,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+966 55 777 6144,wa.me,5.0,10.0,29.29,,03-2025
1e1fce698f4cff4186c9e92b2e26f132,Alsafer Almumayaz Travel and Tourism,Dammam Metropolitan Area,Al Khobar,"19th cross, Al Khobar Al Shamalia, Prince Favas Street, Al Khobar 34462, Saudi Arabia",34462,50.20699716,26.29590596,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 53 931 4854,alsafer.in,5.0,2.0,32.2,,03-2025
fdf0d591a3e5b276d3f98c8886cbf049,Altanfeethi Lounge,Najran Province,نجران,"Najran Domestic Airport, نجران 66215, Saudi Arabia",66215,44.41114827,17.61244152,Travel & Lodging,Travel Agencies,Travel lounge,Open 24 hours,+966 800 120 2222,altanfeethi.com.sa,4.2,17.0,24.29,,03-2025
294a0a7751c9cd682a891876c2b31758,سطحة حائل,Hail Province,Hail,"HADE8772، 8772 جابر بن حيان، 5560, Hail 55422, Saudi Arabia",55422,41.72463357,27.48992424,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+966 57 557 0955,sat7ahail.com,4.6,17.0,38.43,,03-2025
fa404a23ae200a5a911e2e82f453c6bd,شركة الرياض للسفر والسياحة,Riyadh Province,Riyadh,"3694 King Abdullah Branch Rd, Al Mursilat, Riyadh 12462, Saudi Arabia",12462,46.69084738,24.7406079,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 11 286 8888,alriyadhtravel.com,4.4,99.0,37.71,,03-2025
838d69b7df059c9fd0fc70de5558ab13,الازهري للنقل الدولي والشحن المدينة المنورة,الجرف الشرقي,Madinah,"Khalid Ibn Al Walid Rd, Al Barakah, Madinah 42332, Saudi Arabia",42332,39.56739057,24.49088119,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 56 594 0144,,3.9,149.0,44.29,People typically spend up to 1 hour here,03-2025
628250e73bfdef232f229a338dcdb3bb,Teamlifting,Dammam Metropolitan Area,Al Khobar,"Bin Dahlan Street, Abdullah Ibn Thahlan St, Al Khuzama, Al Khobar 34718, Saudi Arabia",34718,50.19139478,26.21579017,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 55 168 7629,teamlifting.com,4.6,8.0,37.67,,03-2025
0769659cc1390cd3515cf0f254a52434,Jet Ski Rental,Jeddah,Jeddah,"Obhur Al-Shamaliyah, Jeddah 23813, Saudi Arabia",23813,39.10026713,21.72700785,Travel & Lodging,Cruises & Ferries,Cruise agency,Open 24 hours,+966 54 210 6560,redseamarina.com,3.6,74.0,30.86,,03-2025
5cc9a9f1aa8ae5f5e291cfd606098808,استراحة T Holiday Home,Jeddah,Jeddah,"شارع وادي, Mraykh, Jeddah 22416, Saudi Arabia",22416,39.31607256,21.55640925,Travel & Lodging,Travel Agencies,Travel lounge,Open,+966 55 788 7196,instagram.com,4.1,123.0,22.71,,03-2025
c18ce2227fa1ef5281d6b9703d1ed40a,Alrajhi Aviation,Al Madinah Province,Madinah,"Abo Bakr Al Siddiq, Al Rayah, Madinah 42312, Saudi Arabia",42312,39.59260151,24.48454488,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+966 14 822 6489,alrajhiaviation.com,4.4,14.0,33.71,,03-2025
73f2060a8e38fd3dd77a5e7010193190,Fly Nas - طيران ناس ( فرع السامر ),Jeddah,Jeddah,"Al Rabi', Jeddah 23461, Saudi Arabia",,39.23659356,21.58022451,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 54 425 1253,flynas.com,2.9,768.0,65.0,People typically spend up to 45 min here,03-2025
59cf34c6466cf3cae289f61c1c53d946,Flyzed Travel Co,Eastern Province,Al Hofuf,"NEAR OLD FISH MARKET, Historicalcenter Hafuf, Al Hofuf 20871, Saudi Arabia",20871,49.58076774,25.37396176,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 13 587 7410,fly-zed.com,4.9,8.0,27.14,,03-2025
1b86f2f911fba4d58d838d7040f7ff53,السالم للنقل والسياحة Alsalem Transportation & Tourism,Dammam Metropolitan Area,Dammam,"Omar Ibn Abdulaziz Street, albadee aldimashqi, Dammam 32434, Saudi Arabia",32434,50.04344979,26.47028811,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 13 838 0090,alsalem-transportation--tourism.yolasite.com,4.3,254.0,50.0,,03-2025
9a92eb8b75e3da38a2f9ab092f081676,Anazi naqliyath,Sakaka,Sakaka,"Salahudeen ayubi Old souk, Sakaka 72341, Saudi Arabia",72341,40.20577622,29.98177483,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+966 50 127 0924,alikundoor.com,3.0,2.0,23.71,,03-2025
1fb21f253d0f55d03b76d375e7466bb0,Al Rehab Umrah And Visit شركةالرحاب للعمرة و الزيارة(MainBranch),Al Wizarat,Riyadh,"6614 Samitah, 3393, Al Wizarat, Riyadh 12626, Saudi Arabia",12626,46.71075772,24.67028831,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 50 019 2810,facebook.com,3.5,157.0,33.0,,03-2025
40c6ee18c2e6df60b14cb29115b1c834,قافلة الناس لتنظيم الرحلات عمرة من الرياض,Riyadh Province,Riyadh,"Halimah Al Saadiah، حي, Riyadh Saudi Arabia",,46.71871132,24.61368437,Travel & Lodging,Travel Agencies,Tour agency,Open,+966 54 676 0400,qafaltalnas.com,3.6,407.0,25.14,People typically spend up to 3 hours here,03-2025
5da6be9475cc6e0c817302e614255ed1,المثالية للسفر والسياحة,Riyadh Province,Riyadh,"تقاطع سلمان الفارسي, مع, الأمير بندر بن عبدالعزيز, Riyadh 13223, Saudi Arabia",13223,46.80422892,24.76739222,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 53 939 2531,,4.2,283.0,36.71,People typically spend up to 4 hours here,03-2025
9cdf1512ab6a0c59a9cd069eccf8443b,Elite Holidays Travel & tourism,Riyadh Province,Riyadh,"Abi Bakr As Siddiq Branch Rd, King Salman Neighborhood, Riyadh 12444, Saudi Arabia",12444,46.70233734,24.74137698,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 11 450 9292,eliteholidays.sa,4.1,103.0,46.83,,03-2025
e47a6f14e50627926fc61655493699b1,WOLF TRANSPORT,Dammam Metropolitan Area,Al Khobar,"6964 King Fahd Bin Abdulaziz Rd, 4653, Madinat Al Umal, Al Khobar 34442, Saudi Arabia",34442,50.20450022,26.29110174,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+966 58 260 3063,wolf-transport.com,4.3,8.0,25.0,,03-2025
55be820adcf6dd0b4126fff316f303f5,Agency wings we find Travel & Tourism,Eastern Province,Hafar Al Batin,"الملك عبدالعزيز، 4238،، حي الخالدية،، CNMB8470، 8470، حفر الباطن 39953, Hafar Al Batin 31991, Saudi Arabia",31991,45.97130896,28.42899226,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 50 067 9494,instagram.com,3.4,140.0,34.14,,03-2025
1490034b49f11878ae3a1189acddf213,Umrah Ride,Jeddah,Makkah,"Aziziyah, Makkah 13044, Saudi Arabia",13044,39.18554679,21.5558354,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+92 300 7262928,umrahride.co,4.2,6.0,26.71,,03-2025
a82f07ed55f91bfd5391999d55d797ee,موقف البطحاء,Riyadh Province,Riyadh,"8300 Abdul Aziz Ath Thamiri, Al Futah, 3339, Riyadh 12632, Saudi Arabia",12632,46.71280379,24.64349941,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+966 55 241 4446,google.com,3.8,184.0,42.71,,03-2025
06c087395fb34b49d6fa3768d471e248,Saad Trade & Transport Co. Ltd.,Jeddah,Jeddah,"Majalat Al Manhal, Al-Rehab, Jeddah 23343, Saudi Arabia",23343,39.22561196,21.53992338,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 56 530 6824,clgoc.com,4.2,46.0,30.17,,03-2025
37e83ec3ceaa3ef4756c68f24a331469,FLYWEEK TRAVEL AND TOURISM,Riyadh Province,Riyadh,"6544 اللوزة, Alhazm, Riyadh 14964, Saudi Arabia",14964,46.64905733,24.53817176,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 9200 03284,flyweektravel.com,4.0,5.0,34.57,,03-2025
14ec88cdd93298d2895ec619ec95d42e,Ejaza Time Travel & Tourism,Riyadh Province,Riyadh,"Manfuhah, Riyadh 12653, Saudi Arabia",12653,46.71256238,24.61654231,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 58 362 4999,ijazatime.com,4.6,14.0,42.0,,03-2025
a39faaab3c9eabe206e33c1de24cf02e,رحلاتنا للسياحة والسفر وتاشيرات,Dammam Metropolitan Area,Al Khobar,"7639 Mohammed Alfateh St, Al Rakah Al Janubiyah, Al Khobar 34226, Saudi Arabia",34226,50.2031821,26.36293239,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 53 582 2444,rihlatina.com,4.0,29.0,23.5,,03-2025
47e4690432c3139cfbb1042f1132ea15,Al Mouwasat Travel,Dammam Metropolitan Area,Dammam,"7097 14, Al Amamrah, 3395, Dammam 32415, Saudi Arabia",32415,50.10796245,26.44275628,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 13 832 8400,almouwasattrvl.com,3.7,42.0,59.0,,03-2025
3ff132bdc78d78c97b7def3295943819,"الراجحي للطيران ، مكتب التذاكر- Al Rajhi Aviation, ticketing office",Al Qassim Province,Buraydah,"Kbobaib street opp. Al Rajhi Tahweel, Buraydah 51431, Saudi Arabia",51431,43.96713756,26.33329513,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 16 325 1110,alrajhiaviation.com,4.0,28.0,31.67,,03-2025
9df7613ddc1e11a5fc818f7abfe5db49,اوتكس قصيم ، بريدة - شركة رابطة المدينة للتجارة و النقل المحدودة,حي الخليج,Buraydah,"Buraydah 52339, Saudi Arabia",52339,43.97542082,26.29406663,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 55 298 3009,clgoc.com,4.1,23.0,66.67,,03-2025
8680ed1a840d5b8d6301ae5feccb0c01,اسفار الضيافة لتنظيم الرحلات,Jeddah,Jeddah,"Ghernatah, Mishrifah, Jeddah 23336, Saudi Arabia",23336,39.19331493,21.54521753,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+966 56 023 5761,dheyafah.com,5.0,2.0,24.29,,03-2025
32c286ff3946cd488615f8ae4c204ac8,Alquptan Alkhaleji Travel & Tourism,Makkah Province,Makkah,"Al Mansur, At Taysir, Makkah 24231, Saudi Arabia",24231,39.80422845,21.42443746,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+966 12 548 5057,alrajhiaviation.com,3.6,76.0,24.2,,03-2025
13bd91599dd045d7f7265709ebc39133,Flyzed Travels,Old Subdivision,Sakaka,"Alnour St, Sakaka 72341, Saudi Arabia",72341,40.20018016,29.96507356,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 53 840 9196,flyzedtravels.blogspot.com,2.3,3.0,28.86,,03-2025
13311c6837f4fd00d10d877b37285649,Golan Agency Travel and Tourism,Al Madinah Province,Madinah,"Prince Muhammad Ibn Abd Al Aziz, Al Iskan, Madinah 42317, Saudi Arabia",42317,39.64997444,24.46143419,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 14 848 3401,golan.com.sa,4.3,113.0,26.43,,03-2025
442ab41eafc46848f0112ec497be9ebe,وكالة سرايا للسفر والسياحة,Riyadh Province,Riyadh,"Tamir, Al Muruj, Riyadh 12284, Saudi Arabia",12284,46.66039584,24.76218482,Travel & Lodging,Travel Agencies,Tour agency,Open,+966 54 915 8654,sarayatravel.net,4.9,109.0,21.0,,03-2025
64ed64d4a7e68f3312cbaa13a9a64ed5,Saad Transport,Abqaiq,Buqayq,"As Sinaiyyah, Unnamed Road, Buqayq 33261, Saudi Arabia",33261,49.65362065,25.92043096,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+966 50 601 7407,facebook.com,5.0,13.0,30.86,,03-2025
32181884a6ba456230dcce5c57b8d010,Dar Adiyat Transport University,Riyadh Province,Riyadh,"شارع البطحاء، حي, Al Mansourah, Riyadh 12684, Saudi Arabia",,46.73069937,24.60210817,Travel & Lodging,Travel Agencies,Transportation escort service,Open,+966 9200 13480,aladiyat.com.sa,3.9,76.0,45.33,People typically spend up to 2 hours here,03-2025
ff40d3e0cae9de30a9e2c46caba6eaa1,Almusafir Holidays Travel & Tourism,Taif,Taif,"شارع الستين, Al Hawiyah, Taif 26576, Saudi Arabia",26576,40.48865087,21.43653573,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 11 471 9591,almusafirholidays.com,4.8,275.0,34.57,,03-2025
19e103fa93452c3902df2cbea3eb8aa1,Saudi International Travel Co.,Riyadh Province,Riyadh,"King Salman Dist، King Abdul Aziz Rd, Riyadh 12432, Saudi Arabia",12432,46.6879968,24.72715123,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 9200 03000,sitc.sa,3.7,348.0,47.17,,03-2025
00dddc650b5c93219f3036f48d5693c3,شركة أنوار الهمم لخدمات العمرة,Makkah Province,Makkah,"Al Shoqiyah, Makkah 24351, Saudi Arabia",24351,39.78232835,21.38367845,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+966 55 557 8423,alhimam.co,4.0,21.0,32.57,,03-2025
183fe514473bbb9b1eb257477bd6fd13,AKBAR TRAVELS & TOURISM Co. Al QASSIM,حي الشماس,Buraydah,"3664 King Abdulaziz Rd, حي الشماس، 8794، Buraydah 52355, Saudi Arabia",52355,43.96641348,26.33341247,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 55 326 7007,akbartravels.com,3.5,11.0,36.14,,03-2025
b95fdcb71ef4cb31080dbdd451467679,المسافر للسفر والسياحة,Makkah Province,Makkah,"حي, Prince Nasser Bin Masoud St, Ar Rusayfah, Makkah 24232, Saudi Arabia",24232,39.78901535,21.40953618,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 9200 00997,almosafer.com,3.9,91.0,25.5,,03-2025
0627b63e50ef169bfb6905e2ac63e7bb,مكتب نجمة الزوار لتنظيم الرحلات السياحية,حي الفيصل,الهفوف والمبرز,"8714، 2626، حي الخرس،، الهفوف والمبرز 36342،, Saudi Arabia",36342،,49.57147559,25.44434343,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+966 50 028 1009,alzwar.webnode.com,3.5,71.0,30.43,,03-2025
c27b3ced0ee989949eda17c12755ec38,ToYou Representatives Office,Riyadh Province,Riyadh,"2553 Al Imam Saud Ibn Faysal Rd, Hittin, Riyadh 13518, Saudi Arabia",13518,46.57529249,24.77645662,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 11 475 2303,toyou.io,3.4,1005.0,63.43,,03-2025
88c0dc66be9bd905a49a482cee513c8b,Abdul Rahman Al-Otaishan,Riyadh Province,Riyadh,"Al Kharj Rd, Old, Riyadh 14368, Saudi Arabia",14368,46.96627815,24.47647098,Travel & Lodging,Travel Agencies,Transportation escort service,Open,+966 11 810 2354,,4.4,17.0,45.2,People typically spend up to 4 hours here,03-2025
29b21019a85fe79bab86e9cb3293718a,Ayedh Dejem Group,Jeddah,Jeddah,"6573 Prince Sultan Rd, 3035، حي النعيم, Jeddah 23621, Saudi Arabia",23621,39.13306566,21.62772891,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 12 654 3993,dejem.com,4.3,26.0,44.0,,03-2025
93e9c6f0ac1f2876a140db398334bb3f,وكالة صديق المسافر للسفر والسياحة,Al Qassim Province,Buraydah,"At Taghirah، 2471, Buraydah 52393, Saudi Arabia",52393,43.96970227,26.33282822,Travel & Lodging,Travel Agencies,Tour agency,Open,+966 50 180 2080,sites.google.com,4.6,38.0,27.0,,03-2025
ca777f3a53d0d16fccdbbf7c34c10189,شركة المسافر للسفر والسياحة,Riyadh Province,Riyadh,"Airport Road, King Khalid International Airport, Riyadh 13485, Saudi Arabia",13485,46.70016473,24.95967877,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+966 9200 00997,almosafer.com,3.2,41.0,38.43,,03-2025
a16d81160a982b96f724be0f556f1be2,درة الخطيب للسفر والسياحة,Riyadh Province,Riyadh,"الشارع العام, Manfouhah Al Jadidah, Riyadh 12656, Saudi Arabia",12656,46.71870042,24.61394413,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+966 56 073 2478,facebook.com,2.5,178.0,37.57,,03-2025
2c170cceb0e89cc3d1a22e1ee12ca7b1,Taam alslam | تام السلام للسفر والسياحة,Dammam Metropolitan Area,Al Qatif,"7458 2736 King Abdulaziz Rd, Mayyas, Al Qatif 32637, Saudi Arabia",32637,49.99961425,26.55778036,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 56 506 2155,links.taamtours.com,4.5,24.0,51.43,,03-2025
abc40e0b6c37a8bd81b6ceae49efc884,القبطان الخليجي للسفر,Tabuk Province,Duba,"Albalad, Duba 49311, Saudi Arabia",49311,35.68758976,27.35194245,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+966 55 277 8865,facebook.com,4.0,4.0,33.0,,03-2025
b43fcef0573cd48cf0fc8857e956ee6c,Asfar Travel and Tourism,Riyadh Province,Riyadh,"7123 Abdullah Bin Omar St, An Nasim Al Gharbi, Riyadh 14232, Saudi Arabia",14232,46.82372322,24.73545622,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 11 231 5046,,3.8,14.0,30.5,People typically spend up to 4 hours here,03-2025
635bed55b608714e5906599cf76fc556,Royal Travels jeddah,Jeddah,Jeddah,"7551 بدنه, Al Baghdadiyah Ash Sharqiyah District, Al Baghdadiyah Ash Sharqiyah District,, Jeddah 22235, Saudi Arabia",22235,39.18971789,21.49956967,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+966 55 469 3786,royaltravels.com,4.2,33.0,22.71,,03-2025
e08a313810c2c3bc83e01862e66388fd,بوابة الخط سفير الخط للسفريات الدولية,Dammam Metropolitan Area,Dammam,"6331 الشارع الثاني والعشرون, Al Khalij, Dammam 32425, Saudi Arabia",32425,50.08916544,26.44392732,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 55 604 4478,,3.7,165.0,38.57,People typically spend up to 1 hour here,03-2025
3123e19b63f1a4d44023f54c81063b05,Khonaini Travel & Tourism Company شركة الخنيني للسفر والسياحة,Eastern Province,Al Jubail,"Al Jabal Rd, Street, Al Jubail 35514, Saudi Arabia",35514,49.65156795,27.0126173,Travel & Lodging,Travel Agencies,Tour agency,Open,+966 13 361 1100,khonainitravel.com,4.4,143.0,41.0,,03-2025
b36f1bd38c6f37275358f0f29b1932c0,السيف إكسبريس,Shuran,Madinah,"Salah Adin Al Ayubi Rd, Shuran, Madinah 42386, Saudi Arabia",42386,39.62711987,24.39181562,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 800 304 4400,alsaif-express.com,3.8,193.0,65.33,,03-2025
035526e58576a754fb11529cdcde4581,تحميل ركاب حافلات سابتكو محمد السبيعي,Jeddah,Jeddah,"2786 Salah Ad Din, Al-Balad, Jeddah 22233, Saudi Arabia",22233,39.18074731,21.48152459,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 57 057 9070,snapchat.com,2.0,3.0,30.57,,03-2025
acd1649f25866fdb47b0c8f9b2960792,باصات البركة شرورة,Sharurah,Sharorah,"الشارع العام, Subdivision A, Sharorah 68371, Saudi Arabia",68371,47.09746495,17.48765855,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+966 55 621 1130,,3.3,68.0,41.14,People typically spend up to 2 hours here,03-2025
3bbb8eb12d1f0cd1f2914ac7370e39bb,AKBAR TRAVELS AND TOURISM Co. - AL HARA RIYADH,Al Wizarat,Riyadh,"Ash shaikh Abdul Rahman Ibn Hasan, Al Wizarat, Riyadh 12626, Saudi Arabia",12626,46.70943629,24.67285597,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 11 520 1091,akbartravels.com,5.0,2.0,24.57,,03-2025
e478029dec7256556889a75b57a9fd1c,وكالة رحال الهجرة للسفر والسياحة,Al Madinah Province,Madinah,"Asem Ibm Aouleiman, Al Khalidiyyah, Madinah 42317, Saudi Arabia",42317,39.65927816,24.45911271,Travel & Lodging,Travel Agencies,Tour agency,Open,+966 56 930 4080,rehalalhejra.com.sa,4.7,34.0,36.5,,03-2025
ca8a411450abd5868eeec417975c9680,شركة نجمة الخليج الذهبية,Dammam Metropolitan Area,Dammam,"King Saud St، تقاطع ٢٢، حي الخليج, Dammam 32425, Saudi Arabia",32425,50.08921258,26.44361593,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 50 749 8144,,3.9,126.0,43.57,People typically spend up to 1 hour here,03-2025
551c1573ce415dc046574365d298f1a4,Tours Jed,Jeddah,Jeddah,"Al Kurnaysh Br Rd, Al Murjan, Jeddah 70071, Saudi Arabia",70071,39.10083989,21.70758419,Travel & Lodging,Travel Agencies,Tour operator,Open 24 hours,+966 54 531 0240,tours-jed.com,5.0,3.0,25.43,,03-2025
d3095a3f77b7ccd0353d2a42a7dba3ab,Umrah Taxi,Jeddah,Jeddah,"St, Asfan, Jeddah 23786, Saudi Arabia",23786,39.2302273,21.86078146,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+966 53 431 5606,umrahtaxi.com,5.0,4.0,23.43,,03-2025
c74f5d1f56236dae9fd84ec9c4b595fb,مخرج للسفر والسياحة Exit Travel & TOURS,Eastern Province,Al Jubail,"Al Jabal Rd, Jubail City Center, Al Jubail 35514, Saudi Arabia",35514,49.65152093,27.01399698,Travel & Lodging,Travel Agencies,Tour agency,Open,+966 55 665 6431,exit-sa.com,4.7,13.0,31.86,,03-2025
f636cecec4d64df2f54a61fce53a4943,رحلات بحرية جدة,Jeddah,Jeddah,"مرسى البحر الأحمر, Obhur Al-Shamaliyah, Jeddah 21577, Saudi Arabia",21577,39.10030146,21.7271658,Travel & Lodging,Cruises & Ferries,Boat tour agency,Open 24 hours,+966 50 183 6938,wa.me,5.0,3.0,26.57,,03-2025
5958385a45c449421eab6e3b3a11b40a,comfort seasons Travel & Tourism,Dammam Metropolitan Area,Al Khobar,"8072 7874 605, Al Hizam Al Thahabi, Al Khobar 34426, Saudi Arabia",34426,50.20763167,26.31494475,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 50 581 2051,comfort-seasons.net,3.3,40.0,32.5,,03-2025
67d8ac736fe5cb20aaf5e4bc5a6a13ad,وكالة أصالة العالمي للسفر والسياحة,Makkah Province,Makkah,"Saad bin Al Rabeeah neighborhood, Al Shoqiyah, Makkah 24351, Saudi Arabia",24351,39.79718654,21.38662723,Travel & Lodging,Travel Agencies,Tour agency,Open 24 hours,+966 54 699 2219,asalatravel.com,4.0,20.0,28.86,,03-2025
5057ae35c23745400876cbc898b735f8,شركة المتصدر للنقل البري,Makkah Province,Makkah,"2555 Al Hajj, Al Utaybiyyah, Makkah 24224, Saudi Arabia",24224,39.82108075,21.46497883,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 56 650 7776,mutasdir.net,3.6,72.0,31.29,,03-2025
ec283f76a3057b16a13c5b4eb7a48e29,Silverlines Industrial Services Company Ltd,Dammam Metropolitan Area,Dhahran,"الطرف, 8220, ELDA3637، 3637, Dhahran 34524, Saudi Arabia",34524,50.00845382,26.21340652,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 56 791 1810,silverlines.sa,4.8,8.0,55.17,,03-2025
723daf8c9cda76b874e7fec01a70873e,مركز 128 لحجاج الجزائر بعثة,Makkah Province,Makkah,"MCCA2512، 7257 الهدى, 2512, Makkah 24232, Saudi Arabia",24232,39.78214814,21.40598313,Travel & Lodging,Travel Agencies,Travel agency,Open 24 hours,+966 56 540 0411,facebook.com,4.3,6.0,31.0,,03-2025
905c929967d202648c0314ec57359a2f,Real Travel Solutions,Dammam Metropolitan Area,Dammam,"Dist, Rd. 8335, Ghirnatah, 5005 King Khalid, Dammam 32245, Saudi Arabia",32245,50.07791526,26.43145358,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 56 580 3240,rtsksa.com,5.0,4.0,25.0,,03-2025
c761c3554aa504563772ef22374677cb,حملة درة الهدي للعمرة والزيارة,Riyadh Province,Riyadh,"Al-Bathaa, Riyadh 12632, Saudi Arabia",12632,46.71260775,24.6438173,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+966 56 085 6311,facebook.com,4.0,51.0,28.86,,03-2025
5c3fdbc4fd6caa7a7207fd5e48a2083b,حملة ابراج البيت العمرة والزيارةal Sanie Complex Bilding,Riyadh Province,Riyadh,"3295 Abdul Aziz Ath Thamiri, Al Futah, 8400، Riyadh 12632, Saudi Arabia",12632,46.71250073,24.6444425,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+966 54 690 8315,chat.whatsapp.com,2.0,11.0,26.14,,03-2025
f845dfb7d1065ec216cee45d9a3de444,Delmon Travel and Tour Co.,Dammam Metropolitan Area,Al Khobar,"برج ديلمون، شارع الامير سلطان، حي قرطبة, Qurtoba, Al Khobar 34235, Saudi Arabia",,50.19343464,26.3363991,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 13 857 7777,delmon.com.sa,4.2,23.0,39.33,People typically spend up to 4 hours here,03-2025
ad518f4472d9a72e1654f6028d44ceb8,سطحه هيدروليك لنقل السيارات,Tuwaiq,Riyadh,"شارع خديجة بنت خويلد, Tuwaiq, Riyadh 14921, Saudi Arabia",14921,46.57924253,24.58374021,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+966 55 194 2880,haraj.com.sa,4.7,56.0,20.86,,03-2025
07ac2a52cb5445962ba0467956d94608,شركة مخصوص للخدمات اللوجستية,Riyadh Province,Riyadh,"9432 4131 Najd, Dhahrat Laban, Riyadh 13786, Saudi Arabia",13786,46.53227094,24.61796755,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 56 605 5832,makhsus.net,3.7,93.0,29.67,,03-2025
de2df7fb7e8c8bebec53d0fb5e7729c2,Peshawar zalmi cargo,Riyadh Province,Riyadh,"Al Mashael, Riyadh 12654, Saudi Arabia",12654,46.85585384,24.61415478,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 59 091 6999,,4.4,7.0,38.43,People typically spend up to 1.5 hours here,03-2025
df04a4d9b611f3850b5636e4e97f0bb1,مخيم ابن عبدان,Unaizah,Unaizah,"Unaizah 56215, Saudi Arabia",56215,43.94609315,26.05079717,Travel & Lodging,Vacation Rentals & RV,Camping cabin,Open,+966 55 002 0036,binabdan.com,4.4,82.0,38.86,,03-2025
6da0865aeb136f0e5854f83b262557c9,Al Areej Al Arabi Travel And Tourism,Dammam Metropolitan Area,Al Khobar,"Opposite Of Fawri Al Jazira Bank, 16 And 17, Cross, Makkah Al Mukkaramma Street, Mid Of 16 / 17 Cross THUQBAH, Beside Enjaz Bank, Al Khobar 34624, Saudi Arabia",34624,50.1918346,26.27479872,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 59 221 3177,aatt23.com,5.0,3.0,32.0,,03-2025
a52ef2ea00d59429efe1559f4faeedc9,مؤسسة روح وريحان للنزل السياحية,Walyal Ahd Dist.,Makkah,"6406 Al Lith Rd، 3704، حي, Makkah 24353, Saudi Arabia",24353,39.77855383,21.35128076,Travel & Lodging,Travel Agencies,Tour agency,Open,+966 56 595 3043,roohwreyhan.com,5.0,1.0,26.5,,03-2025
