poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
1845cef760659c0c72fc4e41c1ca7db0,Carrier الشركة السعودية لخدمة كارير - الدمام,Dammam Metropolitan Area,Dammam,"7145 King Fahd Road, Al Khalidiyyah Al Janubiyyah, 2432، Dammam 32226, Saudi Arabia",32226,50.15163294,26.39285598,Personal & Household Services,Household Repairs & Maintenance,Air conditioning repair service,Open,+966 9200 09443,carrier.com,3.2,360.0,57.0,People typically spend up to 3 hours here,03-2025
dde32b86b04b36ba827794824a8e3145,محطة الفحص الدوري للسيارات - Motor Vehicles Periodic Inspection,Makkah Province,Makkah,"Madeinah Rd, Noureia, Makkah 24414, Saudi Arabia",24414,39.78668667,21.52611968,Personal & Household Services,Auto & Vehicle Services,Vehicle inspection service,Open,+966 59 150 4951,mvpi.com.sa,3.6,7021.0,82.67,People typically spend up to 2 hours here,03-2025
06d8558628ba9d9e75c74d826cbbd484,عناية صالون وسبا للرجال | فرع حي الشاطئ بجدة,Jeddah,Jeddah,"King Abdulaziz Branch Rd، Ash Shati District، 7526 King Abdull, Jeddah 23513, Saudi Arabia",23513,39.1180179,21.60426417,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 9200 03686,enayacare.com,4.1,519.0,59.0,People typically spend up to 4 hours here,03-2025
5b31625bfce166cc01e92083b980f03b,Mercedes-Benz Service Center,Dammam Metropolitan Area,Dammam,"2549 الحسن البصري, Al Khalidiyyah Al Janubiyyah, Dammam 32226, Saudi Arabia",32226,50.15258636,26.3952931,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 13 857 8136,jipco.com.sa,3.9,597.0,58.17,People typically spend up to 1 hour here,03-2025
7db75a3a76dece95ee7f7ded7df9a491,العناية الانيقة,Jeddah,Jeddah,"3109, Ibrahim Shaker, Al Bawadi District, JDBE3109, Jeddah 23443, Saudi Arabia",23443,39.16807043,21.58568827,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 50 647 6820,linktr.ee,4.5,315.0,53.29,People typically spend up to 2.5 hours here,03-2025
b74c056952f7f68cfebb63c1c7ef543a,Solar Pro Ksa,Riyadh Province,Riyadh,"7644 Southern Ring Branch Rd, Al Mansourah, Riyadh 12694, Saudi Arabia",12694,46.75930893,24.61234281,Personal & Household Services,Auto & Vehicle Services,Car detailing service,Open,+966 55 329 8800,solarpro.sa,4.3,405.0,42.33,People typically spend up to 2.5 hours here,03-2025
dedb45650d5de2310b4d784137590ca3,شركة الأخوة لصيانة السيارات,صناعية النسيم,Riyadh,"As Saadah, Riyadh 14257, Saudi Arabia",14257,46.84904092,24.70804562,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 50 056 9493,linktree1.com,4.3,187.0,60.0,People typically spend up to 45 min here,03-2025
4c9559c6756d1863ccdcc8a9001f835a,مغاسل الشفق للسيارات,Riyadh Province,Riyadh,"Western Ring Rd, Aluraija Al Gharbiyah, Riyadh 12978, Saudi Arabia",12978,46.59885884,24.58341987,Personal & Household Services,Auto & Vehicle Services,Car wash,Open,+966 11 478 7878,ashafaq-wash.com,3.8,630.0,51.29,People typically spend up to 45 min here,03-2025
51a17c4ea6b43f4a08fb5b45017d33c6,Dalia Hair Saloon,Riyadh Province,Riyadh,"Al Urubah Branch Rd, Al Olaya, Riyadh 12333, Saudi Arabia",12333,46.66589563,24.71016421,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 50 013 4496,instagram.com,4.2,628.0,36.71,People typically spend up to 4 hours here,03-2025
ffced6cb3be8643563c180ab950263d0,Aramco Vehicles Maintenance Reception,Dammam Metropolitan Area,Dhahran,"Old Abqaiq Rd, Gharb Al Dhahran, Dhahran 34483, Saudi Arabia",34483,50.09778726,26.3167234,Personal & Household Services,Auto & Vehicle Services,Vehicle inspection service,Open,+966 13 876 6158,aramco.com,4.2,260.0,74.6,People typically spend up to 1.5 hours here,03-2025
471161b367abc009d4c21a367a6911e0,AutoWorld Workshop Al jubail - عالم السيارات الجبيل,Eastern Province,Al Jubail,"6551 Road 130 2919, Al Jubail 35717, Saudi Arabia",35717,49.54756738,27.06992887,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 9200 00991,autoworld.com.sa,3.7,100.0,63.2,People typically spend up to 2 hours here,03-2025
739ded777fb0c725248684546b9d3cdd,Petromin Auto Care - Thumama,Riyadh Province,Riyadh,"2545 Al Thoumamah Rd, Qurtubah, Riyadh 13248, Saudi Arabia",13248,46.72846198,24.83119961,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 800 442 0020,petrominauto.care,4.6,2287.0,64.67,People typically spend up to 1 hour here,03-2025
e2e97b89fe770664909e0bf4c65ee29a,30 Degrees barbershop,Riyadh Province,Riyadh,"حي, شارع الامير ناصر بن سعود بن فرحان, Alyasmin, Riyadh 13322, Saudi Arabia",13322,46.6540879,24.81580379,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 9200 35655,30degrees.sa,4.1,2617.0,65.86,People typically spend up to 45 min here,03-2025
6564507c1d82133b794bafd8e50dc9af,Yelo car rental - An Narjis,Riyadh Province,Riyadh,"RAJE3693، 3693، 8737 سعود بن عبدالله جلوي، حي النرجس, Riyadh 13333, Saudi Arabia",13333,46.65767559,24.86564281,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 800 100 0014,iyelo.com,3.9,236.0,53.29,People typically spend up to 30 min here,03-2025
2df4a96fd7a6a12a8c1c60c0dec37c31,صالون هيام الأول للتجميل,Dammam Metropolitan Area,Dammam,"Saad Ibn Abi Waqqas St, Uhud, Dammam 32263, Saudi Arabia",32263,50.04725574,26.40787436,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 55 572 6705,instagram.com,4.1,817.0,76.0,People typically spend up to 2 hours here,03-2025
9d7712053c624d75a781ad3b1483bee9,Amal Salon مشغل أمل,Al Qassim Province,Buraydah,"2791 Al Wusayti, Buraydah 52348, Saudi Arabia",52348,44.01509238,26.33150835,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 55 520 3784,amalsalon.wordpress.com,4.2,409.0,59.43,People typically spend up to 30 min here,03-2025
5d4290756dbd5ca68dae16b47ac3833d,نلكو لتأجير السيارات,Riyadh Province,Riyadh,"الإدارة العامة, Prince Fahad Ibn Ibrahim Al Saud St, Al Malaz, Riyadh 12629, Saudi Arabia",12629,46.72537595,24.66751242,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 9200 33330,nlco.sa,3.7,197.0,41.14,People typically spend up to 2.5 hours here,03-2025
f83bfc28c9d1c1798a4c4264b849a1f9,مركز حوريات,Yanbu Al Sinaiyah,Yanbu,"حي الصبح، ينبع الصناعية،, Yanbu 46452, Saudi Arabia",46452,38.19551574,23.99051775,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 14 393 1188,instagram.com,4.0,554.0,46.57,People typically spend up to 2.5 hours here,03-2025
c98ca01cdd71b727fd2d4c174a35894d,autohub - أوتوهب (فرع الصفا),Jeddah,Jeddah,"7949 2313 Prince Majid Rd, Al-Safa, Jeddah 23452, Saudi Arabia",23452,39.19135216,21.59599779,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 9200 24420,autohubksa.com,3.5,1490.0,78.4,People typically spend up to 1.5 hours here,03-2025
3be42886a42a73dcbdab4198724893e4,الفحص الدوري للسيارات والمركبات - Motor Vehicle Periodic Inspection,حي الوادي,Buraydah,"King Abdul Aziz Rd, Alwadi, Buraydah 56411, Saudi Arabia",56411,43.99213234,26.18770135,Personal & Household Services,Auto & Vehicle Services,Vehicle inspection service,Open,+966 59 158 1179,mvpi.com.sa,3.0,3232.0,69.83,People typically spend up to 1.5 hours here,03-2025
851c9575f87f39c6d3a4115ab66e67ca,البيان الجديد لصيانة السيارات - فرع لكزس وتويوتا,Riyadh Province,Riyadh,"3792 Balqis, Al Sina'iyah, Riyadh 12872, Saudi Arabia",12872,46.75175776,24.63660819,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 50 133 7835,albyan.sa,3.9,383.0,64.5,People typically spend up to 3 hours here,03-2025
29eb31837e7ecde9bfd4e413439efb2f,BMCO-FM,Riyadh Province,Riyadh,"6878 Al Jamiah St, Al Malaz, 3828, Riyadh 12629, Saudi Arabia",12629,46.72341069,24.66113956,Personal & Household Services,Laundry & Cleaning,Cleaning service,Open,+966 11 263 7369,bmco-fm.com,4.3,21.0,58.33,People typically spend up to 2 hours here,03-2025
7d96c497b526fcb3129fc24bc7df4afc,Yelo | يلو,Riyadh Province,Riyadh,"8177 حي, Dhahrat Laban, RDLC2959، 2959 شارع الطائف, Riyadh 13784, Saudi Arabia",13784,46.53269564,24.63592446,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open 24 hours,+966 800 100 0014,iyelo.com,3.6,309.0,49.0,People typically spend up to 45 min here,03-2025
1ee337b2d94661ff278aee8b313f699c,Jamalouki Salon,Jeddah,Jeddah,"عبدالله المطري, Al Andalus, Jeddah 23322, Saudi Arabia",23322,39.14714135,21.54806071,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 12 665 1888,jamalouki.com,4.0,1050.0,51.57,People typically spend up to 4 hours here,03-2025
ee3135a3c79b6a226f482b252701dc65,Salman Bazei Auto Repair,Al Qassim Province,Buraydah,"1st Al Rawaf Industrial Area, Buraydah 52367, Saudi Arabia",52367,43.9783522,26.35109248,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 56 963 3882,instagram.com,4.0,236.0,49.17,People typically spend up to 3 hours here,03-2025
889d6f521c53b40a02bbbc38cdda7dd3,مسك لغسيل السيارات - Mesk (Car Wash - مغسلة سيارات),Dammam Metropolitan Area,Al Khobar,"Al-Thuqbah, Al Khobar 34623, Saudi Arabia",34623,50.18467495,26.27877721,Personal & Household Services,Auto & Vehicle Services,Car wash,Open,+966 50 068 6242,meskcares.com,3.1,231.0,44.43,People typically spend up to 3.5 hours here,03-2025
c3d91142a3ddc4af07bebbba48b8a7b9,Petromin Express,Riyadh Province,Riyadh,"Abdullah Al Najdi, Street, Riyadh 14721, Saudi Arabia",14721,46.68013037,24.55537379,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,3.4,147.0,53.29,People typically spend up to 1 hour here,03-2025
b9fb3995724521f190c7941c8eab0130,ACDelco Service Center Al-Nafl,Riyadh Province,Riyadh,"8350 ابي بكر الصديق، النفل، الرياض 13312 3910،, Riyadh 13312, Saudi Arabia",13312,46.67639987,24.79100177,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 11 810 7093,acdscksa.com,4.1,923.0,56.5,People typically spend up to 2 hours here,03-2025
d419c8a69d43b2cd569eaebddece9414,حلاق غاليه,Al Qassim Province,بريده,"3140 طريق خضيراء، حي خضيراء، بريدة 52343 8778، بريده 52343, Saudi Arabia",52343,44.02095225,26.30900849,Personal & Household Services,Beauty & Wellness,Hair salon,Open,+966 54 545 3272,linktr.ee,4.6,79.0,61.71,People typically spend up to 45 min here,03-2025
5b0a130236b873d380d2597ce1ec0024,Theeb Rent A Car,Dammam Metropolitan Area,Dammam,"3033 شارع الأمير نايف, Al Itisalat, Dammam 11423, Saudi Arabia",11423,50.07590617,26.41469012,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 9200 00572,theebonline.com,3.8,944.0,55.29,People typically spend up to 1.5 hours here,03-2025
8a24f6bf22ac8d57321d8a739c9d406c,aljazirah co. Rent A Car,Jeddah,Jeddah,"271, Al-Ruwais, Jeddah 23215, Saudi Arabia",23215,39.17829131,21.52705194,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 12 663 3517,jrc.com.sa,4.0,64.0,52.0,People typically spend up to 1.5 hours here,03-2025
bfc82be75ba8c691b84b32c93d85add7,معرض وأكاديمية ماضي الدولية - الرياض Dar Madi International Showroom & Academy - Riyadh,Riyadh Province,Riyadh,"8775 Prince Abdulaziz Ibn Musaid Ibn Jalawi St, 2949, As Sulimaniyah, Riyadh 12234, Saudi Arabia",12234,46.70574573,24.7084156,Personal & Household Services,Beauty & Wellness,Beauty product supplier,Open,+966 11 230 0623,madi-intl.com,3.9,153.0,29.33,People typically spend up to 30 min here,03-2025
8e893ccd0a98eff869a377712803d431,Mazda - Service Center,Eastern Province,Al Jubail,"Rd 118, Industrial Area No.1, Al Jubail 35717, Saudi Arabia",35717,49.56157517,27.08665275,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 800 244 0140,mazda.com.sa,3.7,481.0,59.5,People typically spend up to 1 hour here,03-2025
ab577dffad37d955e68692d6bd37e1ac,SAMACO Motors | Audi/VW Bodyshop Jeddah,Jeddah,Jeddah,"4992 ابراهيم الخطيب, حي الثغر، Jeddah 22338, Saudi Arabia",22338,39.23394737,21.47178092,Personal & Household Services,Auto & Vehicle Services,Auto body shop,Open,+966 12 687 5933,samaco.com.sa,3.7,193.0,65.67,People typically spend up to 1.5 hours here,03-2025
21bc587896be84f3ffbb55e638728170,Maintenance Center Faris Car Rental,صناعية الشفا,Riyadh,"Badr, Riyadh 14727, Saudi Arabia",14727,46.71412285,24.53274777,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 9200 18050,alfaris.sa,4.3,46.0,73.83,People typically spend up to 2 hours here,03-2025
022e064c520d3cd6ea54e5b24769378d,شركة اسناد المتحدة,Riyadh Province,Riyadh,"An Noor, Riyadh 11353, Saudi Arabia",11353,46.80635625,24.63369366,Personal & Household Services,Auto & Vehicle Services,Truck repair shop,Open,+966 11 270 4167,esnaduni.com,4.1,45.0,66.33,People typically spend up to 4 hours here,03-2025
1145934bc9b5114b8205ef4982c9690f,مركز ساعة نقاء للمساج سبا وعناية فرع العزيزية,Makkah Province,Makkah,"Al Jameah, Alaziziyyah, Makkah 24243, Saudi Arabia",24243,39.86332135,21.41027182,Personal & Household Services,Beauty & Wellness,Massage spa,Open 24 hours,+966 50 206 6051,purityhour.com,4.3,506.0,41.71,People typically spend up to 1.5 hours here,03-2025
24ac796c9e708b88a586f37353815181,Yelo | يلو,حي الغروب,Riyadh,"طريق نجم الدين الأيوبي الفرعي, Tuwaiq, Riyadh 14929, Saudi Arabia",14929,46.53080853,24.55512262,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 800 100 0014,iyelo.com,3.9,358.0,71.0,People typically spend up to 45 min here,03-2025
974f670b98900a216ac03ad05e156337,Balance Alkhchiban,المنار,Unaizah,"Unaizah 56439, Saudi Arabia",56439,44.0130716,26.09230483,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 16 361 6533,alkhushaiban.sa,4.2,334.0,68.17,People typically spend up to 1 hour here,03-2025
b2465f025847674c7088e571e2351510,Petromin Express,Dammam Metropolitan Area,Dammam,"King Saud St, Ar Rabi, Dammam 32241, Saudi Arabia",32241,50.10815953,26.44192587,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,4.2,256.0,59.57,People typically spend up to 30 min here,03-2025
74c28676b03b05866a321cb2aa4086c7,Alshehili Company,Riyadh Province,Riyadh,"Eastern Ring Rd Ext, Al-Manakh, Riyadh 14314, Saudi Arabia",14314,46.81720249,24.61365371,Personal & Household Services,Auto & Vehicle Services,Car factory,Open,+966 9200 10000,alshehili.com,4.2,167.0,68.4,People typically spend up to 4 hours here,03-2025
9928c4cfb3379ef1520c44ca00e633e8,دار الاميرات الدمام,Dammam Metropolitan Area,Dammam,"8206 13th St, Al Souq, 4038, Dammam 32242, Saudi Arabia",32242,50.09957684,26.43892417,Personal & Household Services,Beauty & Wellness,Beauty supply store,Open,+966 9200 14688,daralamirat.com.sa,4.3,204.0,57.14,People typically spend up to 2 hours here,03-2025
920c5e7301ade33444c18dfd8cf24ada,مركز جارة القمر,Riyadh Province,Al-Kharj,"King Fahd Rd, السيح، Al-Kharj 16278, Saudi Arabia",16278,47.31137641,24.14987118,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 59 054 9779,jaratalgamar.com,4.3,1671.0,61.71,People typically spend up to 2 hours here,03-2025
224ab1e8c348da74e4250f1d48cfcf45,Naghi Car Maintenance wazeriyah,Jeddah,Jeddah,"Mada'en Al-Fahd, Jeddah 22347, Saudi Arabia",22347,39.24321594,21.45065353,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 800 124 0191,hyundai.com,3.7,1002.0,61.17,People typically spend up to 45 min here,03-2025
74deccb6695e4546f31a4341cf1d69d2,مركز نور الجهني للتزيين النسائي,Tabuk Principality,Tabuk,"King Abdullah Rd, Arrajihi Subdivision, Tabuk 47913, Saudi Arabia",47913,36.54252873,28.40711213,Personal & Household Services,Beauty & Wellness,Beauty salon,Open 24 hours,+966 53 226 4400,linktr.ee,4.1,1166.0,33.43,People typically spend up to 3 hours here,03-2025
2cebee6a1cdf11169989263312e73140,Enaya Salon For Men l صالون للرجال عناية,Jeddah,District،,"8931 صاري،, Al Khalidiyyah، 3329 جدة SA، District، 23423, Saudi Arabia",23423,39.13541737,21.5728751,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 9200 03686,enayacare.com,4.1,910.0,50.86,People typically spend up to 2 hours here,03-2025
81affae3212ae4e992e5bbe1b851d41d,Al Ozone car washing,Dammam Metropolitan Area,Al Khobar,"3184 Makkah Al Mukarramah St, 3184, Sinayiat Al Thuqba, 8229, Al Khobar 34626, Saudi Arabia",34626,50.20054081,26.25548671,Personal & Household Services,Auto & Vehicle Services,Car wash,Open,+966 55 002 7333,tiktok.com,4.1,1167.0,52.43,People typically spend up to 1 hour here,03-2025
6173743d1c4a0cb06b5e60498baf171f,ليدر اكسبرس Leader express (الرياض _ السويدي),Riyadh Province,Riyadh,"3638 Rajih Ibn Mazru, السويدي،، 7954، Riyadh 12794, Saudi Arabia",12794,46.67169149,24.58739286,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 55 338 2325,leaderexpres.com,4.5,564.0,52.43,People typically spend up to 1 hour here,03-2025
c40a8ca0d840aeb1412140c3eb16c37a,Laundry Lab معمل الغسيل,Jeddah,Jeddah,"شارع آمنة بنت وهب،, المحمدية،, Amna Bint Wahb St, Jeddah 23622, Saudi Arabia",23622,39.14029147,21.63462375,Personal & Household Services,Laundry & Cleaning,Laundry,Open,+966 53 660 1601,laundrylabksa.com,4.5,298.0,60.29,People typically spend up to 2 hours here,03-2025
c9e24e088fca78823c801ab7751986a0,Petromin Express,Turaif,Turaif,"Omar Ibn Al Khattab Street, Sultanah, Turaif 75312, Saudi Arabia",75312,38.67152065,31.6695814,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,4.6,119.0,38.29,People typically spend up to 1 hour here,03-2025
ae77b93c4d0bcb71f4c0aee24dbd3af2,PETROMIN EXPRESS,Jeddah,Jeddah,"3179 Al Amal, Al Naeem, Jeddah 23526, Saudi Arabia",23526,39.14791118,21.62704237,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 55 116 6502,nissan-petromin.com,3.9,638.0,59.33,People typically spend up to 45 min here,03-2025
110e3a74fe44ee0a131596b3da2bd517,مغسلة النسر الأبيض,Dammam Metropolitan Area,Al Khobar,"النورس،، طريق الملك خالد،, Al Khobar 34722, Saudi Arabia",34722,50.17957592,26.18790128,Personal & Household Services,Laundry & Cleaning,Laundry service,Open,+966 50 563 1143,linktr.ee,3.4,123.0,58.86,People typically spend up to 2 hours here,03-2025
de18daa9b7188cc22a26f071e7a45ba7,MOTOR STAR CAR MAINTENANCE,صناعية النسيم,الرياض,"الرياض_ صناعية السعادة _ شارع الصلح، مقابل مسجد الضحيان، الرياض 14257, Saudi Arabia",14257,46.84664975,24.71131741,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 55 054 6296,motor-star.com,4.7,596.0,61.5,People typically spend up to 1.5 hours here,03-2025
699353a9222007af4fa633a49c2b4309,Petromin Express,Jazan Province,Jazan,"Prince Mohammad Bin Nasser Rd, Ash Shati, Jazan 82725, Saudi Arabia",82725,42.54519761,16.90056177,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,4.5,308.0,49.86,People typically spend up to 4 hours here,03-2025
f5d2c105f4006864951677b7c736acaa,Abdullah Hashim Co.- Honda Service Center,Jeddah,Jeddah,"2286 Al Saadi, Al Bawadi, Jeddah 23443, Saudi Arabia",23443,39.16005725,21.59268386,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 9200 02208,honda-mideast.com,3.6,749.0,63.83,People typically spend up to 1.5 hours here,03-2025
980f96c9becd66a9c49b6e525ce9beb0,Petromin Express,Eastern Province,Nairyah,"Ar Rabi, Nairyah 37471, Saudi Arabia",37471,48.49825247,27.4752823,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,4.3,186.0,58.0,People typically spend up to 20 min here,03-2025
93a2f2549eaded0d411e2b457020b816,مركز بريق الأمل لصيانة السيارات,Aseer Province,الصناعية,Saudi Arabia,62497,42.70660432,18.38530136,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 59 230 4409,api.whatsapp.com,4.6,283.0,70.33,People typically spend up to 45 min here,03-2025
0aaae8e7933c0bf6455fe1bf23713e57,Eyeliner Rogge,Eastern Province,Al Hofuf,"Al Khalidiyyah Al Hufuf and Al Mubarraz 2366 6305 الهفوف والمبرز 36362, Saudi Arabia",36362,49.5804161,25.33256575,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 50 493 0977,instagram.com,4.7,5235.0,71.57,People typically spend up to 45 min here,03-2025
21cd491b80c97df591d42f20131a606a,Wallan Service Center,Riyadh Province,Riyadh,"Makkah Al Mukarma rd, King Abdul Aziz, Riyadh 12411, Saudi Arabia",12411,46.74078994,24.70404718,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 11 491 0808,hyundai.com,2.9,764.0,55.67,People typically spend up to 2 hours here,03-2025
30c6ac1270544180dc5e329ca471255b,Petromin Express,Riyadh Province,Riyadh,"in petromin fuel station on the left side of petromin express, Eastern Ring Branch Rd, Ar Rayyan, Riyadh 14213, Saudi Arabia",14213,46.77016473,24.6980119,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,3.9,858.0,45.0,People typically spend up to 2 hours here,03-2025
bcd3f74d8b74a2b879eb9a2a6079cca7,ميزان العضيب,Riyadh Province,Riyadh,"3485-3567 Prince Bandar Ibn Abd Al Aziz, 8838, An Nahdah, Riyadh 13221, Saudi Arabia",13221,46.80265354,24.76575758,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 53 995 4509,alodhaib.com.sa,4.0,911.0,70.57,People typically spend up to 1.5 hours here,03-2025
22b350d248a7a242c37b4e3cf7417ebd,Theeb Rent a Car,Jazan Province,Jazan,"صالة الوصول الداخلي, Jazan 11423, Saudi Arabia",11423,42.58005439,16.89906241,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 9200 00572,theebonline.com,3.9,398.0,58.14,People typically spend up to 1 hour here,03-2025
0339f7be127c61dd1d7ecc24db0386ed,Theeb Car Rental,Dammam Metropolitan Area,Al Khobar,"King Fahd Bin Abdulaziz Rd, Al Khobar Al Shamalia, Al Khobar 11423, Saudi Arabia",11423,50.20392948,26.28475951,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 9200 00572,theebonline.com,3.8,396.0,39.57,People typically spend up to 1.5 hours here,03-2025
c31032d21f81c6a0be5a85bc2646a320,SHAKER GROUP,Dammam Metropolitan Area,Al Khobar,"3172 طريق الملك فهد بن عبد العزيز, Al Rakah Al Janubiyah، 7051, Al Khobar 34226, Saudi Arabia",34226,50.18741567,26.35710411,Personal & Household Services,Household Repairs & Maintenance,Appliance repair service,Open,+966 800 244 5454,shaker.com.sa,4.1,1002.0,56.0,People typically spend up to 2 hours here,03-2025
e482a23537b2ea6a159597ceb0a6aaf3,ورشة ابو ناصر لصيانة السيارات ميكانيكي - كهربائي,Tabuk Principality,Tabuk,"Abu Sabah, Tabuk 71411, Saudi Arabia",71411,36.54025468,28.36430755,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 50 319 9024,snapchat.com,4.6,47.0,39.57,People typically spend up to 1.5 hours here,03-2025
e1ab10a0630b56639dbe2b90d7265897,Red sea beach شاطئ الرد سي,Dammam Metropolitan Area,Dammam,"Khaleej Rd, دارين مول, طريق الخليج, العزيزية Dareen Mall, Dammam 32424, Saudi Arabia",32424,50.0630108,26.46182447,Personal & Household Services,Child & Family Services,Children's amusement center,Open,+966 9200 27758 ext. 212,rsb.alkamal.sa,4.1,214.0,40.0,People typically spend up to 1 hour here,03-2025
ea8f2542a362a6108dd9a2cf233f952d,الفارس لتأجير السيارات,Jeddah,Jeddah,"Saqer Qouraish, As Salamah, Jeddah 23436, Saudi Arabia",23436,39.16011121,21.58592516,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open 24 hours,+966 9200 18050,alfaris.sa,3.3,365.0,34.43,People typically spend up to 30 min here,03-2025
80b893829f6c2eae15410feea39a9f60,"KIA Auto Body Shop, Engine And Transmission Maintenance",Jeddah,Jeddah,"5, Al Jawharah، Al Haraj Area, Jeddah 22417, Saudi Arabia",22417,39.2541297,21.41947488,Personal & Household Services,Auto & Vehicle Services,Auto body shop,Open,+966 9200 14200,kia-sa.com,2.9,451.0,55.6,People typically spend up to 2 hours here,03-2025
ab53f527b10e25814e1c49c2a259bbdc,Thuqbah modern cennter,Dammam Metropolitan Area,Al Khobar,"صناعية الثقبة،, Sinayiat Al Thuqba, Al Khobar 34626, Saudi Arabia",34626,50.19355472,26.26019038,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 56 918 3309,thqbh.com,4.1,281.0,45.43,People typically spend up to 1 hour here,03-2025
c7fff6b0171a50e6105cee52c0609d59,Petromin Express,Riyadh Province,Riyadh,"Ossama Ibn Zeid, Street, Riyadh 14231, Saudi Arabia",14231,46.81208877,24.74306735,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,4.4,136.0,44.57,People typically spend up to 1 hour here,03-2025
bd83964ea025426c2eddbc474cf26627,صالون البنفسج,Al Madinah Province,Madinah,"Zarah Ibn Amir, Al Rayah, Madinah 42312, Saudi Arabia",42312,39.5928732,24.48656281,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 56 661 5560,salon-albnfsj.com,4.7,1705.0,57.43,People typically spend up to 2 hours here,03-2025
944e496870328560f4cc809976d19f7e,مركز روعة الإبداع فحص وصيانة جميع أنواع السيارات,Riyadh Province,Riyadh,"3484 Al Khalil Ibn Ahmad, Al Marwah، داخل محطة العمران إيكوب للمحروقات، عند قهوة بأرنز وعنوان القهوة ☕️, Riyadh 14721, Saudi Arabia",14721,46.68247059,24.54898475,Personal & Household Services,Auto & Vehicle Services,Car inspection station,Open,+966 50 100 0153,is.gd,4.5,707.0,47.67,People typically spend up to 4 hours here,03-2025
86a94105e6b39253718892aca40e4c46,Wallan Car Rental,Riyadh Province,Riyadh,"8133 Moudrak Al Zabi, Al Quds، 3824 الامير سعود بن عبدالعزيز ال سعود الكبير،, Riyadh 13214, Saudi Arabia",13214,46.75423954,24.75911483,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 11 203 3556,wallanrentacar.com,3.9,215.0,53.29,People typically spend up to 1.5 hours here,03-2025
