poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
93545c2a1fd5865db5f27d71af42cd1c,مضغوط سقب,Jazan Province,Jazan,"Ash Shati, Jazan 82811, Saudi Arabia",82811,42.54989544,16.92486136,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 53 638 4879,sqb.yallaqrcodes.com,4.6,536.0,51.86,People typically spend up to 45 min here,03-2025
d4a1cec92e920e74896f3fdb5df72543,ستيكنجي بريمير Steakanji Premier,Jeddah,Jeddah,"Prince Abdullah AlFiasal St، ابحر مول - الدور الأول بجانب جراند سينما, Jeddah 23815, Saudi Arabia",23815,39.11656874,21.75413158,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 12 613 2290,steakanji.com,4.7,580.0,48.43,People typically spend up to 3.5 hours here,03-2025
dc251d6ef4c23d9553c78fa8aa55f5f7,The Plan,Jeddah,Jeddah,"شارع الامير عبدلله الفيصل،, Al Zummrad, Jeddah 23815, Saudi Arabia",23815,39.11602788,21.75348877,Dining & Drinking,Restaurants & Eateries,Hamburger restaurant,Open,+966 53 071 1149,instagram.com,3.8,1236.0,45.29,People typically spend up to 4 hours here,03-2025
a9d4b831caed19b2af36d6a33c9296ea,Crisper,Jeddah,Jeddah,"Prince Abdullah AlFiasal St, Obhur Al-Shamaliyah, Jeddah 23815, Saudi Arabia",23815,39.11590391,21.75341176,Dining & Drinking,Restaurants & Eateries,American restaurant,Open,+966 9200 24658,crisper-ksa.com,4.2,827.0,39.71,People typically spend up to 4 hours here,03-2025
ecb79e9b459ea0f4f7a8d5c4b0deca15,لبكة,Dammam Metropolitan Area,Dammam,"Abu Bakr Alsiddiq St, Al Faysaliyah, Dammam 32272, Saudi Arabia",32272,50.05512567,26.3805007,Dining & Drinking,Specialty Foods,Confectionery store,Open,+966 9200 33552,linktr.ee,4.4,221.0,33.57,People typically spend up to 20 min here,03-2025
68d0eb07c53ada1f53f8113e5ef5869d,حلويات نايس سويت,Dammam Metropolitan Area,Dammam,"Abu Bakr Alsiddiq St, Al Manar, Dammam 32211, Saudi Arabia",32211,50.05465479,26.3803096,Dining & Drinking,Specialty Foods,Confectionery store,Open,+966 55 595 2150,instagram.com,4.2,256.0,53.86,People typically spend up to 1.5 hours here,03-2025
db097f9906496f8fdd1bdb552338d542,AANI & DANI - Khamis Mushait اني وداني,Aseer Province,Khamis Mushait,"King Khalid Rd, Al Shifa, Khamis Mushait 62433, Saudi Arabia",62433,42.73501491,18.27178819,Dining & Drinking,Bakeries & Desserts,Chocolate shop,Open,+966 59 294 8890,aani-dani.com,4.2,246.0,56.14,People typically spend up to 15 min here,03-2025
935e8a70219d0eb11555b36dbd748021,حلويات ليال المرح فرع ابي بكر حي الوادي,Riyadh Province,Riyadh,"حي, Abi Bakr As Siddiq Rd, Al Wadi, Riyadh 13313, Saudi Arabia",13313,46.68062819,24.78437134,Dining & Drinking,Bakeries & Desserts,Dessert shop,Open,+966 55 606 2841,layalalmarah.com,3.7,168.0,60.71,People typically spend up to 1 hour here,03-2025
a025dbb914f46986c37054dde6bcb9cf,Ala Kaifak,Dammam Metropolitan Area,Al Khobar,"Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",34714,50.20546861,26.20880222,Dining & Drinking,Restaurants & Eateries,Falafel restaurant,Open,+966 55 542 3171,instagram.com,4.1,488.0,57.29,People typically spend up to 25 min here,03-2025
b99d430b60ae985124906f34f50d60f4,مطعم سمك وسمج,Dammam Metropolitan Area,Al Khobar,"Al Jisr, Al Khobar 34714, Saudi Arabia",34714,50.20571418,26.20684056,Dining & Drinking,Restaurants & Eateries,Seafood restaurant,Open,+966 50 454 5011,bonbell.online,4.3,138.0,55.71,People typically spend up to 2 hours here,03-2025
dad0003fba5cb9e62cb965e1af8ac1fd,Tikka n’ Go,Dammam Metropolitan Area,Dammam,"Ash Shulah, Dammam 34261, Saudi Arabia",34261,50.08968671,26.36853844,Dining & Drinking,Restaurants & Eateries,Indian restaurant,Open,+966 50 695 1156,linktr.ee,4.5,1471.0,46.86,People typically spend up to 30 min here,03-2025
d8007b93c01dfd9485d797d62e8e5fe1,حنيذ عمر | Hanith Omar,Dammam Metropolitan Area,Dammam,"Ash Shulah, Dammam 34261, Saudi Arabia",34261,50.09231483,26.36540632,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 54 884 7730,hanithomar.com,3.8,1274.0,55.29,People typically spend up to 30 min here,03-2025
e7a47f0747c71ff746ad8ecd86420785,Healthy Nation هيلثي نيشن,Dammam Metropolitan Area,Dammam,"EAPC3047، 3047 زهير بن قيس، 8524، حي, Dammam 34263, Saudi Arabia",34263,50.07933291,26.36886393,Dining & Drinking,Restaurants & Eateries,Health food restaurant,Open,+966 55 669 8891,instagram.com,4.7,280.0,30.43,People typically spend up to 45 min here,03-2025
9ef30dfcf221a2a9091a4242678436d6,بخاري روشاز,Dammam Metropolitan Area,Dhahran,"Al Dawhah Al Janubiyah, Abdullah Bin Al Abbas St, Ad Dawhah, Dhahran 34454, Saudi Arabia",34454,50.15443942,26.3222357,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 13 661 1777,instagram.com,4.3,697.0,75.0,People typically spend up to 10 min here,03-2025
2e77440171827392db6833509be5ec65,Low Calories,Dammam Metropolitan Area,Al Khobar,"2682 9، 7353, Al Khobar 34448, Saudi Arabia",34448,50.16905026,26.30094652,Dining & Drinking,Restaurants & Eateries,Health food restaurant,Open,+966 59 503 6614,instagram.com,4.0,657.0,65.14,People typically spend up to 25 min here,03-2025
2d44a654783f66f60070a04bb4aa2e12,Overdose,Jeddah,Jeddah,"Ash Shati, Jeddah 23510, Saudi Arabia",23510,39.10426643,21.6154353,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open,+966 59 062 3814,overdosecoffee.co,4.3,5602.0,53.43,People typically spend up to 1.5 hours here,03-2025
be483b61c403c38793e873416d0fe94e,‏Chef Eyad Restaurant مطعم الشيف إياد,Riyadh Province,Riyadh,"Salman Al Farsi, Al Khaleej, Riyadh 13224, Saudi Arabia",13224,46.80261949,24.77056792,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 59 984 9772,chefeyad.com.sa,4.6,356.0,27.0,People typically spend up to 1 hour here,03-2025
f74f0c03f0693955c3c9d9d1dc565957,Altokol restaurant,Riyadh Province,Riyadh,"Hassan Ibn Thabet, An Nasim Ash Sharqi, Riyadh 11564, Saudi Arabia",11564,46.83493856,24.72801737,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 54 387 9706,instagram.com,4.3,402.0,59.0,People typically spend up to 30 min here,03-2025
977865e1a2906952127faf86845abd65,Shawarma Zone - شاورما زون,Abqaiq,New Ain Dar,"الطريق العام, New Ain Dar 33416, Saudi Arabia",33416,49.42917625,25.94003746,Dining & Drinking,Restaurants & Eateries,Shawarma restaurant,Open,+966 56 312 1134,instagram.com,4.8,64.0,47.14,People typically spend up to 45 min here,03-2025
c6b489c408e2d0b24815bb523b69a68f,RATIO Speciality Coffee,Riyadh Province,Al-Kharj,"البرج،، 8329 طريق الملك عبدالعزيز، البرج، السيح، الخرج 16278 2256, Al-Kharj 16242, Saudi Arabia",16242,47.29519947,24.16486647,Dining & Drinking,Coffee & Tea Shops,Cafe,Open,+966 55 300 6036,social.ratio.sa,4.4,1150.0,44.29,People typically spend up to 1 hour here,03-2025
d5fe955325745f5c79b7b755733cdbc7,بيت الكركم,Makkah Province,Makkah,"الشرايع, Al Muhandes Umar Qadi, Al Khadra, Makkah 24222, Saudi Arabia",24222,39.94060597,21.46790576,Dining & Drinking,Restaurants & Eateries,Indian restaurant,Open,+966 56 553 2295,instagram.com,4.6,1380.0,46.29,People typically spend up to 3.5 hours here,03-2025
4c9bc57af3b79442ed28f64b20b21ab9,Arina Italian Ristorante,Dammam Metropolitan Area,Al Qatif,"7050 شارع حمزة بن عبدالمطلب, Ash Shati, Al Qatif 32617, Saudi Arabia",32617,50.04156472,26.56575386,Dining & Drinking,Restaurants & Eateries,Italian restaurant,Open,+966 50 004 6086,instagram.com,4.9,521.0,40.57,People typically spend up to 1.5 hours here,03-2025
78fbaa10cc73ed682c80535a74e58bde,74 Lounge & Specialty coffee,Riyadh Province,Riyadh,"Abdulaziz Bin Ayyaf, Alyasmin, Riyadh 13326, Saudi Arabia",13326,46.64133056,24.8366902,Dining & Drinking,Coffee & Tea Shops,Cafe,Open,+966 53 432 3556,instagram.com,4.7,669.0,61.0,People typically spend up to 2 hours here,03-2025
39795b49827413e5405223fcbd02549f,Fabrica De Cafe,Riyadh Province,Riyadh,"Abi Bakr As Siddiq Rd, An Narjis, Riyadh 13327, Saudi Arabia",13327,46.65733245,24.83099474,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open,+966 59 472 8391,instagram.com,3.9,2171.0,56.71,People typically spend up to 2 hours here,03-2025
fb2dd22e8f2a58343a832bb469b9e2f5,ماكدونالدز,حي الصفاء,Buraydah,"حي الصفاء، QBME7042، 7042 طريق الأمير فيصل بن مشعل بن سعود بن عبد العزيز، 4540, Buraydah 52358, Saudi Arabia",52358,43.94679354,26.33161975,Dining & Drinking,Restaurants & Eateries,Fast food restaurant,Open,+966 800 121 2345,riyadh.mcdelivery.com.sa,3.0,418.0,39.57,People typically spend up to 25 min here,03-2025
8fdb095a31b1ba9d7b31bc47955f018b,Kudu - Al Shammass,حي الشماس,Buraydah,"Buraydah 52355, Saudi Arabia",52355,43.95810756,26.3291929,Dining & Drinking,Restaurants & Eateries,Restaurant,Open 24 hours,+966 9200 06999,kudu.com.sa,3.7,294.0,34.57,People typically spend up to 1 hour here,03-2025
c0cde10c87f25f62e23e907ab8ee552e,KFC,Makkah Province,Makkah,"Al Khadra, Makkah 24263, Saudi Arabia",24263,39.91310725,21.47744269,Dining & Drinking,Restaurants & Eateries,Fast food restaurant,Open,+966 9200 21111,saudi.kfc.me,3.7,324.0,51.57,People typically spend up to 45 min here,03-2025
91ef11b0524e30b954ada1f630c494e4,مطعم احلى مقمر البخاري,Eastern Province,Hafar Al Batin,"Miqrin ibn Abdul Aziz, Al Nahdah, Hafar Al Batin 39921, Saudi Arabia",39921,45.92272437,28.44495231,Dining & Drinking,Restaurants & Eateries,Rice restaurant,Open,+966 55 134 4711,heylink.me,4.5,48.0,42.71,People typically spend up to 2.5 hours here,03-2025
9854627b82bb2ba5d84dff292daf3692,زيتون وتين,Umluj,Umluj,"King Faisal Rd, Umluj 48324, Saudi Arabia",48324,37.26181376,25.05744817,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 55 318 4759,linktr.ee,3.9,241.0,40.71,People typically spend up to 45 min here,03-2025
2489dc6e69500c86be8e108e46e8c7f3,KFC,Jeddah,Jeddah,"Al Yaqoot, 8460, 3506, Jeddah 23826, Saudi Arabia",23826,39.08223291,21.79833161,Dining & Drinking,Restaurants & Eateries,Fast food restaurant,Open,+966 9200 21111,saudi.kfc.me,3.2,486.0,56.57,People typically spend up to 45 min here,03-2025
e5c72480a2c89be3aaf270575c79b7a9,Kudu - Al Yaqoot,Jeddah,Jeddah,"JHYA8554، 3433 الملك فيصل ابن عبدالعزيز سعود الفرعي، 8554, Jeddah 23826, Saudi Arabia",23826,39.08170113,21.79915469,Dining & Drinking,Restaurants & Eateries,Restaurant,Open 24 hours,+966 9200 06999,kudu.com.sa,3.8,267.0,54.29,People typically spend up to 25 min here,03-2025
5a791cda964ce54be8575f59ddaa17ce,برغرايززر | Burgerizzr‎,Jeddah,Jeddah,"Al Yaqoot, 8632، حي الياقوت، جدة 23826 3367, Jeddah 23826, Saudi Arabia",23826,39.08111414,21.80000868,Dining & Drinking,Restaurants & Eateries,Restaurant,Open 24 hours,+966 9200 22997,burgerizzr.com,4.7,922.0,39.14,People typically spend up to 25 min here,03-2025
354856093c5d10d7dadb9450d347c163,Dar Taj Indian,Jeddah,Jeddah,"Al Andalus Rd, Al-Hamra'a، حي, Jeddah 23212, Saudi Arabia",23212,39.16149054,21.52197664,Dining & Drinking,Restaurants & Eateries,Indian restaurant,Open,+966 9200 33878,onelink.to,4.2,1091.0,42.0,People typically spend up to 1.5 hours here,03-2025
a89341c1b9dbd1687239331986a09bd2,Makan Indian restaurant,Jeddah,Jeddah,"Prince Mohammed Bin Abdulaziz St, Al Khalidiyyah, Jeddah 23874, Saudi Arabia",23874,39.13644477,21.54930791,Dining & Drinking,Restaurants & Eateries,Modern Indian restaurant,Open,+966 53 081 4100,instagram.com,4.7,8705.0,60.43,People typically spend up to 1.5 hours here,03-2025
74852f53ec803a15d338449faf605719,فلافل ابو حنفي,Jeddah,Jeddah,"حي, Mishrifah، 3460 الصيد، 6531, Jeddah 22230, Saudi Arabia",22230,39.21355976,21.53964142,Dining & Drinking,Restaurants & Eateries,Falafel restaurant,Open,+966 50 980 0933,instagram.com,4.3,121.0,46.0,People typically spend up to 45 min here,03-2025
5a7a06d69723be0a141f3ce8b5e4942a,bunbastic burger,Jeddah,Jeddah,"Prince Sultan Rd, حي الروضة، Jeddah 23435, Saudi Arabia",23435,39.14071525,21.57028637,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 53 256 5839,bunbastic.tryorder.net,4.8,1344.0,34.14,People typically spend up to 45 min here,03-2025
137933a84af0394449873ee05e123ac3,Lou Burger لو برجر,Jeddah,Jeddah,"Al Andalus, Jeddah 23322, Saudi Arabia",23322,39.14696271,21.54744783,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 54 907 0739,instagram.com,4.6,2318.0,56.57,People typically spend up to 4 hours here,03-2025
27823e6abd520f9302b7e43aa4853385,مطعم بهار الكبسة,Al Madinah Province,Badr,"YBMB7326, 3548 Az Zubair Ibn Al Awam, 7326، Badr 46357, Saudi Arabia",46357,38.78939188,23.78467277,Dining & Drinking,Restaurants & Eateries,Chicken restaurant,Open,+966 53 667 1119,linktr.ee,4.5,368.0,57.86,People typically spend up to 1 hour here,03-2025
bb12a5cdb5b50dcf735a50612fcf0873,Barn's | بارنز,Eastern Province,Al Hofuf,"9373 الامير فواز بن عبدالعزيز، حي السلمانية الثالث، FHGG3057، 3057, Al Hofuf 36441, Saudi Arabia",36441,49.55461415,25.35930557,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open 24 hours,+966 9200 06843,barns.com.sa,4.4,127.0,52.86,People typically spend up to 25 min here,03-2025
6582c5cadba8c18d4710beb4a3b71360,عالم الشاي - Tea World,Eastern Province,Al Hofuf,"7544 حي، السلمانية الثالث، FHGH3032، 3032 الامير نايف، الهفوف‎ 36441, Al Hofuf 36291, Saudi Arabia",36291,49.5553651,25.34285336,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open 24 hours,+966 9200 08611,teeaworld.com,4.2,78.0,31.86,People typically spend up to 15 min here,03-2025
b080d23c4ede40b1383f9176d954a447,كشماء,Eastern Province,Al Hofuf,"Al Sulimaniyah 4th, Al Hofuf 36444, Saudi Arabia",36444,49.54450896,25.34490591,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open,+966 53 469 6663,tgc-sa.com,4.7,473.0,54.14,People typically spend up to 45 min here,03-2025
d178297471de87d5548f9071f680db81,White Coffee,Eastern Province,Al Hofuf,"قيس بن ذريح، FHDB7625, Al Hofuf 36361, Saudi Arabia",36361,49.56320792,25.37551392,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open,+966 53 541 9856,codeco.com.sa,4.4,503.0,24.0,People typically spend up to 1 hour here,03-2025
ed2b760a4efcefb3aad5b7c408755484,Flag B burger,Al Madinah Province,AlUla,"ابن عبدالعزيز سعود، 3733، حي الروضة، DAPA9584، 9584 الملك فهد, AlUla 43561, Saudi Arabia",43561,37.91792953,26.61383083,Dining & Drinking,Restaurants & Eateries,Hamburger restaurant,Open,+966 55 226 0846,flag.menus-sa.com,4.8,156.0,44.29,People typically spend up to 45 min here,03-2025
7387a66d27a9191668539061c231a276,العلا مطعم وكافيه جلت قوس وتقديم المعسلات (الاراجيل),Al Madinah Province,AlUla,"AlUla 43521, Saudi Arabia",43521,37.92927285,26.60013216,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 56 025 8435,bio.link,3.5,624.0,38.86,People typically spend up to 2 hours here,03-2025
be57674e685425334535948a950a115e,فينات بيتزا,الصالحيه,Unaizah,"King Saud Rd, Sultanah, Unaizah 51911, Saudi Arabia",51911,43.99034131,26.1058052,Dining & Drinking,Food & Beverage Services,Pizza restaurant,Open,+966 16 324 3344,linktr.ee,4.6,569.0,53.71,People typically spend up to 45 min here,03-2025
59d3da98516451bc270e6fb941bc1bc4,Waraq 3nb Station,Dammam Metropolitan Area,Dammam,"3966 عمر بن عبد العزيز،, Al Muhammadiyah، 8761, Dammam 32433, Saudi Arabia",32433,50.04691817,26.46264048,Dining & Drinking,Restaurants & Eateries,Middle Eastern restaurant,Open,+966 54 254 3690,instagram.com,4.2,1948.0,64.86,People typically spend up to 20 min here,03-2025
78694a5a393a617911d994d43fdf49ad,مطعم أوتار بيروت,Eastern Province,Al Hofuf,"7278 فيصل بن فهد بن عبدالعزيز، حي الخالدية، الهفوف‎ 36362 3197،، حي الخالدية، الهفوف‎ 36362،،, Al Hofuf 36362, Saudi Arabia",36362,49.5887201,25.34138482,Dining & Drinking,Restaurants & Eateries,Lebanese restaurant,Open,+966 53 682 1112,drive.google.com,4.6,1795.0,56.57,People typically spend up to 3.5 hours here,03-2025
f4aee2cdaba31eab9eefc1745410d486,Shamyar restaurant مطعم شاميار,Eastern Province,Al Hofuf,"العزيزية الثاني،, Al Hofuf 36441, Saudi Arabia",36441,49.55674288,25.34244322,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 13 531 3666,instagram.com,4.6,6936.0,60.14,People typically spend up to 1 hour here,03-2025
295df9b6cb90e9b6a0d9b4fdbacef4ad,Alromansiah,Eastern Province,Al Hofuf,"King Abdullah Rd, الاحساء, Al Hofuf 36291, Saudi Arabia",36291,49.61118462,25.33922032,Dining & Drinking,Restaurants & Eateries,Creole restaurant,Open,+966 9200 00144,new.alromansiah.com,4.4,1318.0,37.86,People typically spend up to 45 min here,03-2025
f002a2138f40024588cf608c1585e994,لقمة واستكانة,Eastern Province,Al Hofuf,"Imam Muhammad Ibn Abdulwahab St, Al Salhiyah, Al Hofuf 36361, Saudi Arabia",36361,49.59608832,25.36479762,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 53 826 1116,linktr.ee,4.3,801.0,58.57,People typically spend up to 1 hour here,03-2025
4c3c4868b67f91d64b5888cdb611085a,Bharat Almasif Restaurant,Riyadh Province,Riyadh,"Zouhair Ibn Abi Salma, Almasiaf, Riyadh 12467, Saudi Arabia",12467,46.67468889,24.77076738,Dining & Drinking,Restaurants & Eateries,Indian restaurant,Open,+966 55 936 3613,menuviel.com,4.4,214.0,72.14,People typically spend up to 30 min here,03-2025
342502454fbce7887fc9cf9851c3718e,The Guys | ذا قايز,Riyadh Province,Riyadh,"Ibn Sina, Almasiaf, Riyadh 12465, Saudi Arabia",12465,46.67582339,24.76296074,Dining & Drinking,Restaurants & Eateries,Fast food restaurant,Open,+966 50 699 1969,instagram.com,4.5,841.0,71.57,People typically spend up to 30 min here,03-2025
c4209c5eaeb531f129746b832364e5b6,Shi Lounge,Riyadh Province,Riyadh,"7416 Northern Ring Branch Rd, An Nakheel, 2141, Riyadh 12385, Saudi Arabia",12385,46.61602667,24.74829144,Dining & Drinking,Coffee & Tea Shops,Cafe,Open,+966 55 356 9444,linktr.ee,3.8,612.0,57.29,People typically spend up to 2.5 hours here,03-2025
e683f29a71dff147e5df8b9cc5b83365,Brunswick Khobar برانزويك,Dammam Metropolitan Area,Al Khobar,"25th الامير منصور بن عبدالعزيز, Al Khobar Al Shamalia, Al Khobar 34425, Saudi Arabia",34425,50.21310194,26.29907492,Dining & Drinking,Bakeries & Desserts,Bakery,Open,+966 59 226 2897,instagram.com,4.4,1586.0,57.57,People typically spend up to 1 hour here,03-2025
8ea25785567c63538e49f70a58d9189d,Kudu - Ar Ruddaf - Al Hadayiq - Taif,Taif,Taif,"2645 Shehar, Al Sadad, TAAE8148, 8148, Taif 26514, Saudi Arabia",26514,40.41448219,21.24383089,Dining & Drinking,Restaurants & Eateries,Restaurant,Open 24 hours,+966 9200 06999,kudu.com.sa,3.6,134.0,32.14,People typically spend up to 45 min here,03-2025
29a7189b1abfad9ba394f53710e976f0,Furn Aldayaa,Riyadh Province,Riyadh,"طريق الملك عبدالله الفرعي، 12343، الرحمانية،, Riyadh 12343, Saudi Arabia",12343,46.6553277,24.72474326,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 56 197 1627,furnaldayaa.com,4.0,316.0,41.57,People typically spend up to 1 hour here,03-2025
e71de550f546b8a6b57f3df050574161,Bin Subhy | بن صبحي,Jeddah,Jeddah,"Al Basateen, Jeddah 23719, Saudi Arabia",23719,39.10999781,21.69300026,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 54 667 9709,instagram.com,4.8,371.0,43.43,People typically spend up to 3 hours here,03-2025
38e03aa5da95af92f6a2b713834ac070,Pizza Hut,Al Qassim Province,Buraydah,"7296 سلمان بن عبدالعزيز, Ar Rayan، QBUA5214، 5214, Buraydah 52379, Saudi Arabia",52379,43.91919116,26.39173022,Dining & Drinking,Restaurants & Eateries,Fast food restaurant,Open,+966 9200 66111,saudi.pizzahut.me,3.8,855.0,41.29,People typically spend up to 30 min here,03-2025
d3e8f7c4326e50b2ab4b4bf6cef5d7d8,Shawarma Classic | شاورما كلاسك,Riyadh Province,Riyadh,"An Najah, Al Munsiyah, Riyadh 13253, Saudi Arabia",13253,46.78507815,24.83375148,Dining & Drinking,Restaurants & Eateries,Shawarma restaurant,Open,+966 9200 05337,smart.link,4.1,344.0,45.71,People typically spend up to 25 min here,03-2025
b95e0d33af8e96be46a38adb8602a89b,Bharat Restaurant,Eastern Province,Al Hofuf,"3823، الهفوف والمبرز 36361 9066،, Al Hofuf 36361, Saudi Arabia",36361,49.57643154,25.38843813,Dining & Drinking,Restaurants & Eateries,Indian restaurant,Open,+966 13 582 1212,bharat-ksa.com,4.7,3155.0,52.43,People typically spend up to 1.5 hours here,03-2025
50a85792cb145ce22102d09cae3d92a6,Tesh Burger تش برجر,القحلة,Sabya,"Prince Sultan St, Sabya 35941, Saudi Arabia",35941,42.63624861,17.15294488,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 59 088 9621,linkfly.to,4.6,649.0,64.29,People typically spend up to 25 min here,03-2025
3f59a6a53c3aa9ca61c4810d02aab4fa,Kottu Hut KSA ( Sri Lankan Restaurant ),Dammam Metropolitan Area,Al Khobar,"King Fahd Road, Al Khobar Al Janubiyah, Al Khobar 34622, Saudi Arabia",34622,50.21007317,26.26706696,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 50 429 4546,kottuhut.com,4.7,448.0,48.29,People typically spend up to 1 hour here,03-2025
e3737100dcc1ef705cc7e2533d36fce5,Domino's Pizza,Northern Borders Province,Arar,"طريق الامير عبدالله بن عبدالعزيز بن مساعد،, Almansuriyah, Arar 73244, Saudi Arabia",73244,41.04713672,30.99085888,Dining & Drinking,Food & Beverage Services,Pizza restaurant,Open,+966 9200 12345,dominos.sa,3.9,178.0,54.0,People typically spend up to 2 hours here,03-2025
76e1351dd8588816956d2488feaa567e,AL DENTE,Dammam Metropolitan Area,Al Khobar,"AL DENTE, Mada Tower, 6125 Prince Turkey Street, Alkurnaish, Al Khobar 34412, Saudi Arabia",34412,50.22044823,26.31668221,Dining & Drinking,Restaurants & Eateries,Italian restaurant,Open,+966 50 091 4610,instagram.com,4.5,2367.0,40.71,People typically spend up to 2.5 hours here,03-2025
72ce655b8a3c85ddc9ad2b5eb2d346e6,BLANCA بلانكا,Dammam Metropolitan Area,Al Khobar,"2230 8632 طريق الأمير فيصل بن فهد، العليا،, Olaya, Al Khobar 34445،, Saudi Arabia",34445،,50.18066327,26.30592945,Dining & Drinking,Restaurants & Eateries,Italian restaurant,Open,+966 53 401 2322,instagram.com,4.5,4349.0,50.71,People typically spend up to 3.5 hours here,03-2025
548ad13665ce09d3dc721a61a029a546,طعمية السلطان,Aseer Province,Abha,"المنهل،, Abha 62521, Saudi Arabia",62521,42.51496178,18.22004297,Dining & Drinking,Restaurants & Eateries,Fast food restaurant,Open 24 hours,+966 56 538 2842,alsultant.com,3.5,469.0,38.0,People typically spend up to 4 hours here,03-2025
6e9853f5c3f09ab570a7948e71c45b1b,سلطان دي لايت برجر | Sultan Delight Burger,Aseer Province,Abha,"Street, King Fahd Rd, Mansak, Abha 62523, Saudi Arabia",62523,42.52671336,18.21933576,Dining & Drinking,Restaurants & Eateries,Fast food restaurant,Open,+966 9200 02919,sultandb.com,4.2,664.0,36.43,People typically spend up to 45 min here,03-2025
dc9e7f2ffdaed43e14b00a2e78cd3b6f,جناين الخير للحلويات المستوردة (2),Riyadh Province,Riyadh,"Riyadh 12274, Saudi Arabia",12274,46.66474887,24.74913324,Dining & Drinking,Specialty Foods,Candy store,Open,+966 11 275 5586,janainsweet.com,4.1,466.0,66.71,People typically spend up to 20 min here,03-2025
68d55fe1403d48ddfcca2d087a9463a1,مقهى و متجر قطرة ورشفة الشرايع,Makkah Province,Makkah,"MEKA2085، 7788 عبدالرحمن بن ابزي الخزاعي, Al Khadra، 2085, Makkah 24267, Saudi Arabia",24267,39.91622234,21.4637243,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open,+966 53 549 8499,linktr.ee,4.7,192.0,51.57,People typically spend up to 45 min here,03-2025
cb9ac87613cdb9d8bbefd4657d18662d,دكان قهوة مستودع,Makkah Province,Makkah,"شارع مؤتة, Al Khadra, Makkah 24267, Saudi Arabia",24267,39.93545937,21.46920144,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open,+966 59 404 7900,instagram.com,4.3,247.0,61.0,People typically spend up to 30 min here,03-2025
5daa482626b84f9c2bf77ce7e42050a5,Burger King - Benzol Station,Makkah Province,Makkah,"An Nuzhah, Makkah 24225, Saudi Arabia",24225,39.78342345,21.42507432,Dining & Drinking,Restaurants & Eateries,Hamburger restaurant,Open,+966 9200 00002,ksa.burgerking.delivery,4.3,472.0,71.57,People typically spend up to 25 min here,03-2025
bf93d14af675b00ec9de2819b118bf18,Epic Burger ايبك برجر,Dammam Metropolitan Area,Al Khobar,"King Khalid Rd, Al Khuzama, Al Khobar 34719, Saudi Arabia",34719,50.19182432,26.20066331,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 54 219 9511,instagram.com,4.8,485.0,49.0,People typically spend up to 15 min here,03-2025
eda1792a923034d6ff26510c3f2cc07f,اصل البرجر TBO,Dammam Metropolitan Area,Al Khobar,"3185 King Khalid Rd, Al Khuzama, Al Khobar 34719, Saudi Arabia",34719,50.19186856,26.20071343,Dining & Drinking,Restaurants & Eateries,Hamburger restaurant,Open,+966 9200 25922,burgers-origin.foodics.online,4.9,1651.0,50.43,People typically spend up to 30 min here,03-2025
15db3b6a74cbbf6dd0f7e53d781367c9,Zafran Indian Kitchen - Al Nakheel Mall,Riyadh Province,Riyadh,"Al Mughrizat, Riyadh 12483, Saudi Arabia",12483,46.71301648,24.76508583,Dining & Drinking,Restaurants & Eateries,Indian restaurant,Open,+966 50 285 3603,zafranrestaurants.com,4.7,5456.0,52.86,People typically spend up to 2.5 hours here,03-2025
