poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
da7f0d6635cbccd248eaacca6cd66fdb,Nahdi pharmacy | صيدليه النهدى,Riyadh Province,Riyadh,"2760 Abi Al Abbas Al Farsi, Al Quds, Riyadh 13214, Saudi Arabia",13214,46.74366258,24.74640085,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 9200 24673,nahdionline.com,3.8,78.0,50.43,People typically spend up to 20 min here,03-2025
e0733ffdc8a93ecd754c92899aa07a7c,تموينات الصالحية,Riyadh Province,Al-Kharj,"7860، 2498، 16243, Saudi Arabia",16243,47.25575553,24.10238933,Retail & Shopping,Shopping Centers,Supermarket,Open 24 hours,+966 54 029 8934,snapchat.com,3.6,47.0,36.57,People typically spend up to 45 min here,03-2025
54d55b7506973254967a492de12ed666,الغملاس,Aseer Province,Abha,"King Fahd Rd, Hijlah, Abha 62451, Saudi Arabia",62451,42.67310728,18.28731738,Retail & Shopping,Construction & Hardware,Flooring store,Open,+966 9200 09305,alghomlas.sa,4.6,737.0,41.14,People typically spend up to 1.5 hours here,03-2025
8b634ef0c75fd5ebcc3d18f6b7caee3f,Mazaya Food | مزايا الغذاء,Dammam Metropolitan Area,Saihat,"Al Salam, Saihat 32437, Saudi Arabia",32437,50.03765026,26.47676091,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 56 445 8153,instagram.com,4.1,831.0,23.86,People typically spend up to 25 min here,03-2025
e62735e384ba997f1c61cc524d3a4015,عالم الوسام محايل عسير,Aseer Province,Muhayil,"209 طريق الملك عبدالله, وسط البلد, Muhayil 63718, Saudi Arabia",63718,42.05770898,18.54354698,Retail & Shopping,Big Box & Department Stores,Department store,Open,+966 53 667 3555,alam-alwisam.com,4.2,1641.0,42.57,People typically spend up to 45 min here,03-2025
3e245dd8776a048cdc15017e3eee1743,Price House,Dammam Metropolitan Area,Dammam,"2563 King Saud St, Al Anud, 6168، Dammam 32427, Saudi Arabia",32427,50.06452683,26.44238024,Retail & Shopping,Fashion & Accessories,Dress store,Open,+966 13 817 4484,instagram.com,4.1,1366.0,50.57,People typically spend up to 45 min here,03-2025
99807b52e3aac1be8b82e29977c0479a,Family Discount Store,Dammam Metropolitan Area,Dammam,"الشارع الاول, طريق الامير محمد بن فهد, Dammam 32246, Saudi Arabia",32246,50.11439484,26.42934724,Retail & Shopping,Outlet & Discount Malls,Discount store,Open,+966 9200 20265,familydiscount.com,4.1,3753.0,55.57,People typically spend up to 1 hour here,03-2025
21b8b9f5bfce9ba8fd39b705a82f119e,الشتاء والصيف,Al Qassim Province,Buraydah,"4466 Umar Ibn Al Khatab Rd, Al Bishr, 7862، Buraydah 52377, Saudi Arabia",52377,43.92571225,26.38375415,Retail & Shopping,Computers & Electronics,Electronics store,Open,+966 800 124 9800,swsg.co,3.2,260.0,60.86,People typically spend up to 3 hours here,03-2025
fe0113b381e92c0b871504276dd10432,نبض الامتياز,Riyadh Province,Riyadh,"3061 محمد بن شعيل، المنصورة، الرياض 12693 7049،, Riyadh 17427, Saudi Arabia",17427,46.7455299,24.6082895,Retail & Shopping,Flowers & Gifts,Florist,Open,+966 57 105 2445,nabdhalimtiaz.com,3.9,32.0,50.71,People typically spend up to 1 hour here,03-2025
2d7fa0fb2d602f67dc806be0a5e79826,Tamimi Markets Express,Riyadh Province,Diriyah,"Aluraija, Ar Rihab, Ar Rihab, Diriyah 13717, Saudi Arabia",13717,46.55997371,24.78928341,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 800 303 0010,tamimimarkets.com,4.1,1998.0,51.86,People typically spend up to 3 hours here,03-2025
ef9e10908bc2c8e5164834e0a3f077db,Saba2 Tailoring Shop,Eastern Province,Al Mubarraz,"and، 9346 King Abdul Aziz, Al Omairiyah, Al Hufuf 3083 الهفوف SA, Al Mubarraz 36362, Saudi Arabia",36362,49.58725287,25.36020458,Retail & Shopping,Fashion & Accessories,Tailor,Open,+966 13 581 1444,haiktailor.com,4.1,119.0,53.71,People typically spend up to 1.5 hours here,03-2025
390004064d1d10fd66c500e7e1415c08,travel mate,Riyadh Province,Riyadh,"4523 الطريق الدائري, Ar Rabwah، 7456 الطريق الدائري الشرقي الفرعي, Riyadh 12824, Saudi Arabia",12824,46.76728659,24.70177539,Retail & Shopping,Outdoor & Sporting,Camping store,Open,+966 54 050 9890,travelmate.com.sa,3.6,1297.0,56.86,People typically spend up to 45 min here,03-2025
3f2c6a6ee958d2da85ada77de7947258,معرض صدى العامة للأجهزة لاسلكية,Riyadh Province,Riyadh,"Hisham Ibn Abd Al Malek, Al Mursilat, Riyadh 11564, Saudi Arabia",11564,46.68285093,24.74771387,Retail & Shopping,Computers & Electronics,Electronics store,Open,+966 11 453 7227,alammah.sa,3.8,85.0,38.29,People typically spend up to 2.5 hours here,03-2025
e77141b3dbf25e8760e7550b44dccfac,مكتبة خيال,Dammam Metropolitan Area,Al Qatif,"7569 Hassan Ibn Thabit St, An Nassirah, Al Qatif 32641, Saudi Arabia",32641,50.01228993,26.58053042,Retail & Shopping,Office & Stationery,Stationery store,Open,+966 13 863 3336,khaial.com.sa,4.3,370.0,43.0,People typically spend up to 25 min here,03-2025
4a0a0c4cc208130936c442ceb51a813b,قيم ماستر لالعاب البلاستيشن وملحقاتها,Aseer Province,Khamis Mushait,"طريق الملك سعود،, Al Irq Al Janubi, Khamis Mushait 62481, Saudi Arabia",62481,42.73477091,18.30597575,Retail & Shopping,Computers & Electronics,Electronics store,Open,+966 50 068 7004,salla.sa,4.7,56.0,62.0,People typically spend up to 45 min here,03-2025
69eb9de38b64c3bf2b4eee924ee8fabf,هيونداي محمد يوسف ناغي للسيارات‎ معرض التحلية الرحاب Hyundai Mohamed Yousuf Naghi Motors Tahlia Road Showroom,Jeddah,Jeddah,"9228 Al Nadi Al Ahli, Al-Rehab, Jeddah 23345, Saudi Arabia",23345,39.21378595,21.5645929,Retail & Shopping,Auto & Vehicle Retail,Hyundai dealer,Open,+966 800 124 0191,hyundai.com,3.4,274.0,24.33,People typically spend up to 2 hours here,03-2025
6396101f5503c9ce8c589413b8a3b95a,ورود الأحساء,Eastern Province,Al Hofuf,"بلدية الرقيقة،،، العويمرية،, Al Hofuf 36362, Saudi Arabia",36362,49.57742718,25.35055131,Retail & Shopping,Flowers & Gifts,Florist,Open,+966 55 737 7671,flower-hasa.com,4.2,182.0,71.71,People typically spend up to 3.5 hours here,03-2025
df663c54ce88a90186c3a7779c5d6e3b,هايبر توفير,Al Madinah Province,Madinah,"Bani Harithah, Madinah 42313, Saudi Arabia",42313,39.63677444,24.49248744,Retail & Shopping,Shopping Centers,Supermarket,Open 24 hours,+966 58 102 2680,facebook.com,4.1,241.0,24.43,People typically spend up to 45 min here,03-2025
7775260676fe81a98bb78fd2df2bb3bd,Tamimi Markets Express | أسواق التميمي إكسبرس‎ (Residents Only | للسكان فقط),Tabuk Province,Al Muwaileh,"Al Muwaileh 49523, Saudi Arabia",49523,35.53077841,27.55064094,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 800 303 0010,tamimimarkets.com,3.8,5.0,34.43,People typically spend up to 4 hours here,03-2025
f50c11b108a9af5ead9c98fdbcd1227f,صيدلية سيان,Eastern Province,Hafar Al Batin,"سعد بن أبي وقاص, Al Muhammadiyah, Hafar Al Batin 39911, Saudi Arabia",39911,45.96770536,28.39253158,Retail & Shopping,Drug & Pharma,Pharmacy,Open 24 hours,+966 55 233 9426,cyan-pharmacy.com,4.4,8.0,42.57,People typically spend up to 45 min here,03-2025
30e43146323c7e2e76a9e8a4c9eb2441,Othaim Markets,Riyadh Province,Riyadh,"Oubaidah Ibn Al Hareth, An Nahdah, Riyadh 13221, Saudi Arabia",13221,46.80275456,24.75380112,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 9200 00702,othaimmarkets.com,4.3,635.0,48.0,People typically spend up to 30 min here,03-2025
255f5aac41c1aefeb3056dde69d03e55,Al-Baijan Trading Agencies,السليمانية,Unaizah,"Al Manar, Unaizah 56462, Saudi Arabia",56462,44.01493589,26.08616357,Retail & Shopping,Auto & Vehicle Retail,Tire shop,Open,+966 16 365 3020,albaijan-ata.com,3.6,62.0,47.67,People typically spend up to 3.5 hours here,03-2025
69a649d300070af87836b5c537e123e8,Adna Aliasiear mukhrij,Riyadh Province,Riyadh,"Abi Bakr As Siddiq Rd, Almasiaf, Riyadh 12466, Saudi Arabia",12466,46.68970731,24.76491821,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 55 779 9564,foursquare.com,4.2,545.0,69.57,People typically spend up to 30 min here,03-2025
765574bebf4a1e1be60f3d49e09d55a6,علي كيفك الدمام ٢,Dammam Metropolitan Area,Dammam,"EDSC2937 8585 حي، 2937 الامام محمد بن سعود, Dammam 32273, Saudi Arabia",32273,50.04744487,26.37802689,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 55 331 6031,alakaifak.com,4.3,618.0,59.71,People typically spend up to 30 min here,03-2025
e10f67b1dc12dbd7bf5bd854dce77454,شركة وافر للتجارة wafer company,Jazan Province,Jazan,"King Faisal Rd, Jazan 82741, Saudi Arabia",82741,42.58718824,16.88285815,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 50 272 8393,business.google.com,4.3,1024.0,55.57,People typically spend up to 30 min here,03-2025
0d5cebbc78be6b4ad47c07f63bd9678c,هيونداي محمد يوسف ناغي للسيارات‎ معرض طريق المدينة Hyundai Mohamed Yousuf Naghi Motors Madinah Road Showroom,Jeddah,Jeddah,"Al Bawadi, Jeddah 23443, Saudi Arabia",23443,39.16144119,21.58592024,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+966 800 124 0191,hyundai.com,4.0,752.0,58.83,People typically spend up to 3 hours here,03-2025
6f6e8b9fd3c97bf3b2783352b4929c6b,صيدلية ليمون | Lemon Pharmacy,Jazan Province,Al Kadarah,"Jeddah - Abha Hwy, Al Kadarah 89749, Saudi Arabia",89749,42.32479518,17.77885136,Retail & Shopping,Drug & Pharma,Pharmacy,Open 24 hours,+966 9200 13770,lemon.sa,3.0,28.0,39.0,People typically spend up to 1.5 hours here,03-2025
e8d6488b93247627cbed486f9406a0d7,ibrand,Jeddah,Jeddah,"Al Ajawad St, Al Ajwad, Jeddah 23462, Saudi Arabia",23462,39.23430466,21.59323415,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 53 782 4677,ibrand.com.sa,4.9,538.0,50.86,People typically spend up to 1 hour here,03-2025
d82ddbfd4156f5cff7e0d80365cf2700,Spinneys La Strada Yard,Riyadh Province,Riyadh,"King Abdullah Rd, An Nuzhah, Riyadh 12472, Saudi Arabia",12472,46.71253471,24.75005621,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 55 071 2439,sa.spinneys.com,3.9,1075.0,48.57,People typically spend up to 1 hour here,03-2025
4abf7cc3c8477044e3a47b7d165cf984,"#Sofas#Upholstery#Curtains#Majlis#Tailoring # (Khatawina Furniture for Upholstery and Curtains, Jubail)",Eastern Province,Al Jubail,"Al Jabal Rd, Jubail City Center, Al Jubail 31961, Saudi Arabia",31961,49.65110536,27.01246646,Retail & Shopping,Shopping Centers,Shop supermarket furniture store,Open,+966 55 897 6660,tiktok.com,4.7,107.0,61.0,People typically spend up to 4 hours here,03-2025
2358af0894adaef0ed86ad2da4a7798e,Ibrahim Muhammed Al-Samti Trading Company (شركة إبراهيم محمد الصامطي التجارية),Eastern Province,Al Jubail,"King Fahd Road, King Fahd Industrial Port, Al Jubail 35514, Saudi Arabia",35514,49.64222752,27.01326769,Retail & Shopping,Construction & Hardware,Hardware store,Open,+966 56 732 3650,alsamtitrading.com,4.8,16.0,64.33,People typically spend up to 1.5 hours here,03-2025
8f8252950912af7762810b89617a30c6,بتروسبيشل لزيوت التشحيم,Jeddah,Jeddah,"عمارة النعمان حي الوزيرية, Mada'en Al-Fahd, Jeddah 22343, Saudi Arabia",22343,39.25853431,21.45994425,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 55 362 9175,mapp.sa,4.5,22.0,39.86,People typically spend up to 2 hours here,03-2025
3d6ed95b86581790b552f2495d010e66,كيف الشاذلية,Al Madinah Province,Madinah,"9029 شارع الإمام البخاري، حي, 3593 الامام البخاري، الدفاع، المدينة المنورة 42377 42224, Saudi Arabia",42224,39.50349128,24.45146525,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 50 294 2577,instagram.com,4.0,62.0,41.71,People typically spend up to 1 hour here,03-2025
804f106618568da46bb9478e62c34abd,Max,Riyadh Province,Riyadh,"Sultanah، As Suwaidi Al Am, Riyadh 12791, Saudi Arabia",12791,46.6948851,24.59991061,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+966 11 207 8292,maxstores.com,3.8,320.0,39.86,People typically spend up to 2 hours here,03-2025
c94636bba2a5d2f03e207c4bd7e6a4e9,Rasees perfumes,Jeddah,Jeddah,"Al Ajawad St, Al-Manar, Jeddah 23462, Saudi Arabia",23462,39.2262016,21.5919763,Retail & Shopping,Perfume & Cosmetics,Perfume store,Open,+966 59 976 3487,rasees.net,4.4,175.0,43.57,People typically spend up to 1.5 hours here,03-2025
87f19a74511e8c93cbcabf255d901184,صيدلية الدواء,Dammam Metropolitan Area,Al Qatif,"حي, Badr St, Al Jarudiyah, Al Qatif 32655, Saudi Arabia",32655,49.98582451,26.54360274,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,3.6,72.0,56.71,People typically spend up to 10 min here,03-2025
c04c501366c1b141e8b52462c82fb307,Nahdi pharmacy | صيدليه النهدى,Taif,Taif,"Al Jal, Aljal, Taif 26523, Saudi Arabia",26523,40.43546712,21.27759915,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 9200 24673,nahdionline.com,4.4,72.0,43.86,People typically spend up to 4 hours here,03-2025
556f7126502757e3ae2129fba0c4a340,Roshn Front - Shopping Area,Riyadh Province,Riyadh,"3718, 8793 - King Khalid International Airport - Unit No.1 Riyadh 13413 3718, Saudi Arabia",3718,46.73067761,24.84139144,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 9200 19339,roshnfront.sa,4.5,31817.0,37.14,People typically spend up to 2 hours here,03-2025
7d04cb4f33409cd2c7cf79c78c4666a2,تموينات بسمان للمواد الغذائية,Riyadh Province,Riyadh,"تميم بن بشر، حي الحزم، القويعية, Riyadh 14966, Saudi Arabia",14966,46.63563657,24.52706133,Retail & Shopping,Market & Grocers,Grocery store,Open 24 hours,+966 55 959 0511,bsman.sa,3.6,69.0,42.43,People typically spend up to 1 hour here,03-2025
4c216c6984f1c57da4096e45a581da22,المجدوعي بيجو الرياض مخرج ١٣ شامل | Almajdouie Motors Peugeot Riyadh Exit 13 3s,Riyadh Province,Riyadh,"Riyadh, Exit 13, Riyadh, 12422, Riyadh 20129, Saudi Arabia",20129,46.75666921,24.71773591,Retail & Shopping,Auto & Vehicle Retail,Peugeot dealer,Open,+966 9200 23550,ksa.peugeot.com,3.6,173.0,37.17,People typically spend up to 1.5 hours here,03-2025
30d9e7f951acdeead843f47b83d6c41c,Wallan Geely Trading company,Riyadh Province,Riyadh,"3638 Khurais Br Rd, Ar Rawdah, 6777, Riyadh 13211, Saudi Arabia",13211,46.76886547,24.72151781,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+966 9200 00525,geelyksa.com,3.5,118.0,55.0,People typically spend up to 45 min here,03-2025
3aec0c2c322c1213c15184c10dc229d0,Ish Elsalfa - ايش السالفة,Dammam Metropolitan Area,Al Khobar,"King Faisal Ibn Abd Al Aziz, Al Sadafah, Al Khobar 34216, Saudi Arabia",34216,50.20424648,26.36534663,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 53 661 1264,ishelsalfa.com,4.1,302.0,71.29,People typically spend up to 1.5 hours here,03-2025
56876d860bf26db0b71362bb518f5f14,Nahdi pharmacy | صيدليه النهدى,Riyadh Province,Riyadh,"Al Izdihar, QPG5+6C7 At Taawun, Riyadh 00000, Saudi Arabia",00000,46.70596291,24.77566522,Retail & Shopping,Drug & Pharma,Pharmacy,Open 24 hours,+966 9200 24673,nahdionline.com,4.1,277.0,39.57,People typically spend up to 15 min here,03-2025
5f92a7038c656db397d0ad84c3210396,REDTAG,Sharurah,Sharorah,"شارع الأمير سلطان, Al Fahad, Sharorah 68341, Saudi Arabia",68341,47.10414179,17.49941772,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+966 800 304 3113,redtagfashion.com,3.7,356.0,38.86,People typically spend up to 45 min here,03-2025
d4ad6e0f2e96684eaafdd2505876ff98,Danube S145 MAZRIYAH,Dammam Metropolitan Area,Dammam,"Prince Mansour St, Al Tubayshi, Dammam 32233, Saudi Arabia",32233,50.11590964,26.43035041,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 800 244 2225,danube.sa,4.1,3086.0,60.43,People typically spend up to 30 min here,03-2025
df9ac6b05306b70cacb313780e62eee1,البكيري ماي فير للأثاث,Al Bahah Province,الرهوة,"،, الملك عبدالعزيز الباحة، الرهوة 65569, Saudi Arabia",65569,41.44587682,20.05721112,Retail & Shopping,Home & Furniture,Furniture store,Open,+966 55 463 2982,online.anyflip.com,3.9,106.0,38.29,People typically spend up to 2 hours here,03-2025
909d72ec6494660d3cfd1d9d3024b038,الشركة الأهلية للتسويق - مركز الصيانة وقطع الغيار,Aseer Province,Abha,"62454, Al Tahliyah, Khamis Mushait, Abha 62454, Saudi Arabia",62454,42.68071926,18.29605982,Retail & Shopping,Auto & Vehicle Retail,Kia dealer,Open,+966 9200 34888,kia.com,4.7,883.0,57.67,People typically spend up to 1 hour here,03-2025
c7f48a0a1e647d53a47b0ca0d720e685,NMC Kia - Showroom الشركة الأهلية للتسويق - المعرض,Jazan Province,Jazan,"3577 King Abdul Aziz Rd, Al Safa, Jazan 82721, Saudi Arabia",82721,42.5692844,16.88673818,Retail & Shopping,Auto & Vehicle Retail,Kia dealer,Open,+966 9200 34888,kia.com,4.5,389.0,58.33,People typically spend up to 45 min here,03-2025
b8a2a2a4dc1c6b1bc322a731db8f1f64,مؤسسة توب للدراجات النارية والكهربائية,Samtah,Samtah,"Unnamed Road،, Samtah 86734, Saudi Arabia",86734,42.93264191,16.59515287,Retail & Shopping,Auto & Vehicle Retail,Motorcycle dealer,Open,+966 57 645 7202,salla.sa,3.6,40.0,60.14,People typically spend up to 1 hour here,03-2025
40b70b730c412ca6f268d68cfaf0c78e,السيف غاليري,Az Zulfi,Az Zulfi,"Omar Bin Khattab Street, Near Othaim Super Market, الروضة, Az Zulfi 15941, Saudi Arabia",15941,44.80435719,26.29281766,Retail & Shopping,Home & Furniture,Home goods store,Open,+966 58 306 7392,alsaifgallery.com,4.3,135.0,46.29,People typically spend up to 2.5 hours here,03-2025
c4c9333d21569ed1965dc62eab2fabaa,مفروشات بيت الخير للاثاث,Dammam Metropolitan Area,Dammam,"Abu Bakr Ibn Othman St, Al Athir, Dammam 32248, Saudi Arabia",32248,50.06032256,26.42842714,Retail & Shopping,Home & Furniture,Bedroom furniture store,Open,+966 53 731 5562,sites.google.com,4.5,169.0,54.71,People typically spend up to 1 hour here,03-2025
1fb7391657bbdfb288b766a178d8dc6c,اوت لت يوريتا,Jeddah,Jeddah,"Al Makarunah Rd, Mishrifah, Jeddah 23336, Saudi Arabia",23336,39.19394736,21.53927816,Retail & Shopping,Cosmetics & Beauty,Cosmetics store,Open,+966 54 371 7114,t.snapchat.com,4.0,216.0,47.57,People typically spend up to 45 min here,03-2025
e2ddce618ab0091e91b0012d3199154d,شيري سنابل الحديثة (صالة عرض) المدينة المنورة,Al Madinah Province,Madinah,"3562 Airport Rd, Al Talah, Madinah 42322, Saudi Arabia",42322,39.64435721,24.49869241,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+966 800 244 0228,cheryksa.com,4.0,268.0,58.5,People typically spend up to 25 min here,03-2025
4cc1df7c0c4ce79123d258d49dd6a037,متجر راحتي للاثاث والمفارش فرع بريدة 1,حي الربيع,Buraydah,"طريق الشاحنات, King Khalid Rd، حي الربيع, Buraydah 52361, Saudi Arabia",52361,43.97709794,26.34182391,Retail & Shopping,Home & Furniture,Mattress store,Open,+966 50 314 5777,rahatystore.com,4.3,880.0,45.0,People typically spend up to 30 min here,03-2025
6081c0aaa47e7b07c5b926679e2abd10,الوحش الضخم للمكملات الغذائية BEAST SUPPLEMENT,Eastern Province,Al Jubail,"3682 ابو بكر الصديق، الجبيل البلد، الجبيل 35518 9370،, Al Jubail 35518, Saudi Arabia",35518,49.6475171,26.98914182,Retail & Shopping,Supplements & Nutrition,Vitamin & supplements store,Open,+966 53 461 6639,bigbeast-sa.com,4.9,60.0,62.29,People typically spend up to 4 hours here,03-2025
09fded7263e943514c8ca1649d36bf7d,العناية البصرية - العثيم مول,الصالحيه,Unaizah,"Almuntazah dist 7911, Unaizah 56434, Saudi Arabia",56434,43.99275545,26.10700596,Retail & Shopping,Eyewear & Optics,Optician,Open 24 hours,+966 56 669 6151,opticalcare.net,4.5,24.0,32.14,People typically spend up to 25 min here,03-2025
004826cff1138090f84f0a156615d4ec,Mikshati,Al Qassim Province,Buraydah,"حي, Umar Ibn Abdul Aziz Rd, Al Basateen, Buraydah 52375, Saudi Arabia",52375,44.0268587,26.32042197,Retail & Shopping,Outdoor & Sporting,Camping store,Open,+966 55 910 0339,mikshati.com,3.8,436.0,57.83,People typically spend up to 2 hours here,03-2025
b0ffb39241b7efaeb3d202edefc362f8,صيدلية الدواء 342,Dammam Metropolitan Area,Dammam,"Gulf Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",32424,50.07386974,26.46112745,Retail & Shopping,Drug & Pharma,Pharmacy,Open 24 hours,+966 800 244 4444,al-dawaa.com,3.8,93.0,49.43,People typically spend up to 20 min here,03-2025
a94a780f703014c265b89c2c10ea28ca,مركز فتيحي,Jeddah,Jeddah,"8356 ابو بكر الصديق, 4504, حي الشرفية،, Jeddah 22234, Saudi Arabia",22234,39.18030268,21.5078269,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 12 651 7505,fitaihi.com,4.2,248.0,30.67,People typically spend up to 3.5 hours here,03-2025
360d59ddada3078836530fe317fbc17d,alhussain toys | العاب الحسين,Jeddah,Jeddah,"حي, 7307 King Fahd Br Rd, Ar Rabwah, Jeddah 23533, Saudi Arabia",23533,39.16661148,21.60977674,Retail & Shopping,Toys & Games,Toy store,Open,+966 58 266 0639,alhussaintoys.net,3.7,2362.0,67.86,People typically spend up to 45 min here,03-2025
637001877a14f53dc2358e30f523f4ba,Alakaifak,Riyadh Province,Riyadh,"4054 Salah Ad Din Al Ayyubi Branch Rd, Ar Rabwah, Riyadh 12839, Saudi Arabia",12839,46.7721771,24.67928282,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 50 020 6375,alakaifak.com,3.9,1954.0,57.14,People typically spend up to 30 min here,03-2025
786499a920ed80038d0ec1e1eaa1bc45,Alsaif Gallery,مخطط البيعة,Taif,"شارع الخمسين, Aljal, Taif 26523, Saudi Arabia",26523,40.4393404,21.27891322,Retail & Shopping,Home & Furniture,Home goods store,Open,+966 9200 09017,alsaifgallery.com,3.9,390.0,58.71,People typically spend up to 2 hours here,03-2025
c8116dcb63e25cd92a788a587247c673,Manuel Market - Chinatown - مانويل ماركت,Jeddah,Jeddah,"Al Batarji, Al Zahra، Al Batarji Branch, Jeddah 23522, Saudi Arabia",23522,39.13899998,21.59881779,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 12 658 1555,manuelsupermarket.com,4.1,4062.0,35.14,People typically spend up to 2 hours here,03-2025
ee424c1715966ca99ff431a939b9d024,صيدلية الدواء,Eastern Province,Al Hofuf,"Al Sunaidah, شارع بلدية الرقيقه, Al Hofuf 36441, Saudi Arabia",36441,49.57693856,25.36085179,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,4.2,52.0,50.29,People typically spend up to 10 min here,03-2025
64b9a247e6184bccabbc99fc2c52fb1b,Countryside Gifts,Riyadh Province,Riyadh,"Imam Saud Bin Abdulaziz Bin Mohammed Rd, Al Izdihar, Riyadh 12485, Saudi Arabia",12485,46.71457445,24.7709062,Retail & Shopping,Souvenirs & Gifts,Gift shop,Open,+966 55 101 4664,instagram.com,4.2,641.0,48.29,People typically spend up to 4 hours here,03-2025
bdd9d3af4b51a81a9411dfa026137b76,The Universal Cold Store,Al Qassim Province,،البكيرية,Saudi Arabia,52737,43.66627587,26.13313353,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 59 974 6931,universalcsc.com,3.6,365.0,53.43,People typically spend up to 25 min here,03-2025
3c422775382e19befd8b717f6a69f150,MediServ Co. Ltd. Headquarters - Central Region,Riyadh Province,Riyadh,"6596 Asfan, Az Zahra, 3140، Riyadh 12815, Saudi Arabia",12815,46.73183692,24.68372732,Retail & Shopping,Medical Supplies,Medical equipment supplier,Open,+966 800 303 0039,mediserv.com.sa,3.8,117.0,75.6,People typically spend up to 4 hours here,03-2025
004fb84416c6fbae80401e0dd740b6cc,Panorama Mall,Riyadh Province,Riyadh,"6526 AT TAKHASSUSI ROAD ALMATHAR ASH SHAMALI DISTRICT CENTRAL PROVINCE, Riyadh 12332, Saudi Arabia",12332,46.66695253,24.6923946,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 9200 09467,panorama-mall.com,4.4,42631.0,51.0,People typically spend up to 2 hours here,03-2025
ed11d0e1ce750472537665d714cd7c03,ماكس,Samtah,Samtah,"الشارع ماكس, Samtah 86386, Saudi Arabia",86386,42.93328625,16.60515975,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+966 17 334 0179,maxfashion.com,4.0,504.0,40.43,People typically spend up to 1 hour here,03-2025
e1152289faa8bfc75c31c81f06359072,REDTAG,Taif,Taif,"،, Airport Rd, Al Faisaliyyah, Taif 26311, Saudi Arabia",26311,40.42175825,21.2933415,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+966 800 304 3113,redtagfashion.com,4.0,1184.0,48.86,People typically spend up to 1 hour here,03-2025
bb8d86d11923dba5e70ad3edef0ad87a,Saudi Kitchen Line,Taif,Taif,"Al Rabi, Taif 26516, Saudi Arabia",26516,40.45098733,21.2651358,Retail & Shopping,Warehouse & Wholesale,Warehouse store,Open,+966 12 742 0768,kitchenline.com,3.9,95.0,59.0,People typically spend up to 3.5 hours here,03-2025
f87f9cc76dbd5835329a995bd01b01ff,معرض نجم الشفا للسيارات,Taif,Taif,"7713, Taif 26516, Saudi Arabia",26516,40.44071869,21.25701425,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+966 50 470 2937,t.snapchat.com,3.5,168.0,31.71,People typically spend up to 2.5 hours here,03-2025
140728e3cf284903421b4a0f80c35bb5,Panda,Riyadh Province,Riyadh,"Al Qiyas, Al Munsiyah, Riyadh 13253, Saudi Arabia",13253,46.7796788,24.82782572,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 9200 27707,panda.com.sa,4.0,2665.0,52.71,People typically spend up to 30 min here,03-2025
329637e4f17d7de92ad8bc4db9edb67c,GAC Motor - Aljomaih Automotive,Riyadh Province,Riyadh,"3417 Makkah Al Mukarramah Br Rd, Ar Rabwah, Riyadh 12813, Saudi Arabia",12813,46.73424777,24.6980133,Retail & Shopping,Auto & Vehicle Retail,Car dealer,Open,+966 800 752 5252,ar.gacmotorsaudi.com,3.8,789.0,33.17,People typically spend up to 45 min here,03-2025
