poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
f02abbdca2db96da27bec861c3da0295,متحف البركاتي,Makkah Province,Makkah,"MWNA5811، 5811 رشيد، 7139، حي النوارية، 24217،, Saudi Arabia",24217،,39.76890289,21.56793547,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 55 359 9106,,4.3,10.0,,,03-2025
a5190c47b115523fd6f342463456b96a,متحف ابو شريف الأثري,Makkah Province,Alhumaimah,"MJDB4027، 7575 قريه جبل الكر 341، 4027, Alhumaimah 25321, Saudi Arabia",25321,39.59594222,21.51607298,Arts & Culture,Museums & Cultural Centers,Archaeological museum,Open 24 hours,,,5.0,1.0,32.57,,03-2025
7f50bd262519018e56952dde5b8583ac,متحف النهيو التراثي,Riyadh Province,Al-Kharj,"Ar Rayyan, Al-Kharj 16277, Saudi Arabia",,47.32866333,24.1475488,Arts & Culture,Museums & Cultural Centers,Heritage museum,Open,+966 55 445 5705,,4.7,18.0,27.29,,03-2025
94f2057822db28ccc589c4ef72b6e428,مخيم النخبة,Riyadh Province,Al-Kharj,"مخيم النخبة، شارع, Al-Kharj 14262, Saudi Arabia",14262,47.18527753,24.07857585,Arts & Culture,Museums & Cultural Centers,Museum,Temporarily closed,+966 50 131 3113,,4.5,29.0,,,03-2025
814edf3b8c9c05798a9996f94ba204d0,ظلال الخيزران,Najran Province,Najran,"2861 بن عبدالعزيز, 8927، حي المسماة،, Najran 66241،, Saudi Arabia",66241،,44.26630943,17.54344242,Arts & Culture,Museums & Cultural Centers,Heritage museum,Open,+966 55 727 9988,,4.6,22.0,,,03-2025
e3730d4a94ac9a66adfb0970b93200f5,Birre ruha musajid,Al Madinah Province,Ber Arrawha,"60, Ber Arrawha 46394, Saudi Arabia",46394,39.16912361,24.07353837,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,,,4.4,33.0,15.29,,03-2025
3132631b81bfe2396f4f08613707fcd7,متحف البعيجان الوثائقي,Riyadh Province,Raudat Sudair,"6295 عبدالعزيز ال سعود, حي المنطقة القديمة, LMMC4294، 4294, Raudat Sudair 15358, Saudi Arabia",15358,45.5596166,25.61276741,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 56 907 7778,,5.0,8.0,,,03-2025
1c2a8ebfe0ee898b1a622a401bde8d38,أملاك المفدّى (مسيورية- ملك صالح عبدالعزيز الفدّا رحمه الله),Riyadh Province,Al Janoubiyah,"Al Janoubiyah 15333, Saudi Arabia",15333,45.61914944,25.57970323,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,,,5.0,1.0,30.43,,03-2025
dbb18a70479da50c91e70284e3fda655,كوخ الهدايا للهدايا,Riyadh Province,Riyadh,"7958 Muhammad Al Maqdimi, 7958, Al Ghadir, 4372, Riyadh 13311, Saudi Arabia",13311,46.65985614,24.77850087,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,+966 59 111 1911,,5.0,1.0,,,03-2025
c7459ca4892bcaf38143e3de509a568c,برج حصنيه منفوحه,Riyadh Province,Riyadh,"Al-Masani'، Unnamed Road, Riyadh 14712, Saudi Arabia",14712,46.72300567,24.57580978,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 50 523 0855,,4.4,28.0,,,03-2025
05a0d24e76fe6b34e79e1e52d5782642,خطاط المطيري,Riyadh Province,Riyadh,"Al Farazdaq St, Almarqab, Riyadh 12645, Saudi Arabia",12645,46.72439936,24.63796226,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 54 744 0037,,3.6,34.0,,,03-2025
31c00809682228cb10cf501409216a89,متحف علي القاضي الأثري بعنيزة,غرناطه,Unaizah,"8267, 2879, Al Aqiq District, Unaizah 56471, Saudi Arabia",56471,44.00264757,26.05165645,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 50 514 3367,,3.3,3.0,,,03-2025
93b4276e6aa9d3c35564f3c54db9edbf,اشاره المقبل,Al Qassim Province,Buraydah,"Al Buraykah, Buraydah 52336, Saudi Arabia",52336,43.95009096,26.28194433,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,+966 59 303 4882,,4.5,2.0,,,03-2025
d7fe30e5c9d6dacbb17837a08187dd26,فخامة الخشب,Dammam Metropolitan Area,Al Khobar,"2399 King Saud Bin Abdulaziz Rd, Al Andalus, 8866، Al Khobar 34437, Saudi Arabia",34437,50.17773559,26.32838161,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 59 275 8473,,4.8,18.0,,,03-2025
3bde30cc0c8ff1e1611303b8841cb71b,Art vision,Riyadh Province,Riyadh,6749 العليا، الرياض 12221 2551، Saudi Arabia,,46.68637011,24.68681537,Arts & Culture,Art Galleries & Exhibits,Art center,Open,+966 54 444 0742,,4.8,34.0,35.0,,03-2025
78fbd19743836274b0216bb6b5c7d423,Golden moon,Riyadh Province,Riyadh,"البانوراما مول, Al Mathar Ash Shamali, Riyadh 12332, Saudi Arabia",,46.66663577,24.69211076,Arts & Culture,Art Galleries & Exhibits,Art center,Open 24 hours,+966 55 676 4399,,5.0,1.0,26.29,,03-2025
0a7081a3a3d120f06322c9f9e5a4169b,Restaurant,Al Madinah Province,AlUla,"3733 الرياض, Alaziziyah, AlUla 43511, Saudi Arabia",43511,37.9592878,26.56460276,Arts & Culture,Fairs & Festivals,Rodeo,Open,+966 55 562 1698,,4.3,7.0,,,03-2025
57ce08b4e775f00943242b3692058e69,zomorwood,Jeddah,Jeddah,"Al-Balad, Jeddah 00000, Saudi Arabia",00000,39.18136583,21.4846175,Arts & Culture,Museums & Cultural Centers,Archaeological museum,Open,+966 54 773 3996,,4.7,3.0,,,03-2025
c08252cffc92358dc57bdbf0180224ce,شاليهات رهف,Thadiq,Thadiq,"Thadiq 15223, Saudi Arabia",15223,45.85358268,25.25795348,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 54 440 5014,,4.0,22.0,,,03-2025
d66b2e15568a977401d04f3905625799,Cave Art,Dammam Metropolitan Area,Dhahran,"Ramdhan Bazaar, Mall of Dhahran, Prince Faisal Bin Fahd Road, Al Dawhah Al Janubiyah, Dhahran 34457, Saudi Arabia",34457,50.16844891,26.30630243,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 56 557 4533,instagram.com,,,28.86,,03-2025
dafa1c073c53c1ac0ceb83f7b4ea5557,ABSTRACT ART GALLERY-OLAYA,Riyadh Province,Riyadh,"Olaya St, Al Olaya, Riyadh 12221, Saudi Arabia",12221,46.68643445,24.68657119,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 50 047 7991,,4.0,5.0,,,03-2025
9ef8c6910146870869e8d4c3ee3c2aa8,صالون المشرافي الثقافي,Dammam Metropolitan Area,Dammam,"3132 حي الروضة، EDMB7882، 7882 طريق الامير نايف بن عبدالعزيز, Dammam 32255, Saudi Arabia",32255,50.08887041,26.39205347,Arts & Culture,Museums & Cultural Centers,Cultural center,Open,+966 53 351 5000,,4.5,8.0,,,03-2025
9b509fe0e2896f8cff9e5d3f4258d40e,مسرح مركز تطوير التعليم الجامعي,Jeddah,Jeddah,"7186 جامعة الملك عبدالعزيز 51, King Abdul Aziz University، JAAA2820، 2820, Jeddah 22254, Saudi Arabia",22254,39.24529432,21.49417595,Arts & Culture,Comedy & Performing Arts,Stage,Open,+966 12 695 1334,,5.0,1.0,,,03-2025
4d319e10bc15f1f66d0dba9475600a67,مركز ملتقى الإبداع للفنون,Riyadh Province,Al Duwadimi,"7274 شارع الأمير فيصل بن فهد، LDMC3988، 3988, Al Duwadimi 17451, Saudi Arabia",17451,44.38185237,24.51110845,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 54 001 8608,,4.7,9.0,,,03-2025
07aa6d477dbdbf77e0f7f1204649c7d1,الاماني الساره,Eastern Province,Al Hofuf,"7652، 3775 الامير محمد بن عبدالعزيز، البصيرة، الهفوف والمبرز 36364 7652، 36364 7652, Saudi Arabia",7652,49.6115604,25.37397621,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 55 840 0061,,3.6,5.0,,,03-2025
4a8daf58ec634e8ebf034bf10f251572,متحف الثمانينات,Al Qassim Province,Buraydah,"9182، حي الإسكان،, Al Iskan, Buraydah 52386, Saudi Arabia",52386,43.93398987,26.39311444,Arts & Culture,Museums & Cultural Centers,Archaeological museum,Open,+966 50 433 0998,,4.7,35.0,,,03-2025
5b6d161151281fceae1a9ffa3f8de56e,مهرجان الفراولة,Al Qassim Province,Al Bukayriyah,"Al Bukayriyah 52722, Saudi Arabia",52722,43.64174764,26.18034122,Arts & Culture,Fairs & Festivals,Festival,Permanently closed,+966 50 618 1100,,3.6,148.0,,,03-2025
f7e2c5eda675c255b3abf59fc058e0f5,التخصص مقابل011 سكن وزارة الخارجية,Riyadh Province,Riyadh,"مستشفى, الدكتور سليمان, الحبيب،, Riyadh 12467, Saudi Arabia",,46.66914152,24.77062311,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,+966 11 281 5335,oakcraft.com,5.0,1.0,,,03-2025
027127a4234e4c102a714718b974da46,صندوق التنمية الزراعية,Al Madinah Province,Madinah,"As Salam, Madinah 42354, Saudi Arabia",,39.5391904,24.46523729,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 11 211 8888,adf.gov.sa,4.5,92.0,,,03-2025
b5355ac9bbd5362f7b4aaa95296cc8fd,معرض عبدالمجيدالعلوني لبيع وشراء السيارات,Yanbu,Yanbu,3231، العصيلي، ينبع 46428 7843، Saudi Arabia,,38.07157526,24.10795447,Arts & Culture,Fairs & Festivals,Fairground,Open,+966 54 643 9701,,4.8,5.0,26.29,,03-2025
aeb3bc520f7dabcd70a9a2306366498c,معارض جده الجديده,Jeddah,Jeddah,"4105 حمزه ياقوت سعداوي، حي صناعي، JGIB8217، 8217, Jeddah 23796, Saudi Arabia",23796,39.30377711,21.91289189,Arts & Culture,Fairs & Festivals,Fairground,Open 24 hours,,,5.0,1.0,21.71,,03-2025
b72229ea5fa6c1a2059e1016d6ffd0b3,قاعة نارسيس للاحتفالات والمؤتمرات والمناسبات والاجتماعات,Aseer Province,Abha,"4028 طريق الملك فهد، الموسى، خميس مشيط 62462 7714،, Abha Saudi Arabia",,42.76089017,18.30742865,Arts & Culture,Comedy & Performing Arts,Concert hall,Open,+966 55 331 3643,,4.2,277.0,53.43,,03-2025
66bd071db33619114126b1ce5f26fa96,Ghada Festival,Suqal Mashiya,Unaizah,"السوق الشعبي, Suqal Mashiya, Unaizah 56275, Saudi Arabia",56275,43.95034474,26.00438426,Arts & Culture,Museums & Cultural Centers,Cultural center,Open,+966 53 333 9438,,3.9,1699.0,,,03-2025
467e3fdb62f783c121533a0c580cd444,متحف ماضينا الجميل,Aseer Province,Khamis Mushait,"AKPE3590، 3590 العزيزية 12، 7791، الموسى،, Khamis Mushait 62462،, Saudi Arabia",62462،,42.75676089,18.30836022,Arts & Culture,Museums & Cultural Centers,Heritage museum,Open,+966 54 643 8397,,5.0,4.0,,,03-2025
3d57c52cbc487e7f8e6b7d2214518e83,Ithra,Dammam Metropolitan Area,Ithrah,"Gharb Al Dhahran, Ithrah 34461, Saudi Arabia",,50.12001867,26.33455146,Arts & Culture,Museums & Cultural Centers,Historical place museum,Open,,ithra.com,4.8,127.0,33.17,,03-2025
b1aa5578fc1fcea2fffbdcd7e90d3f83,Sea Turtle Center,Eastern Province,Ras Tanura,"Najmah, Ras Tanura 32814, Saudi Arabia",32814,50.08508875,26.71153055,Arts & Culture,Museums & Cultural Centers,Museum,Open,,,4.0,13.0,36.71,,03-2025
41bb1ab6b0feb909aa47551b4c7cf6fb,شركة فهد عليان المغير,Al Madinah Province,Madinah,"Madinah 42316, Saudi Arabia",42316,39.61610754,24.45844219,Arts & Culture,Fairs & Festivals,Festival,Open,+966 14 866 3068,,4.0,22.0,,,03-2025
ab2d99210652449aa41178395e99e9d7,دوار المئوية,Turbah,Turbah,"Al Salam, Turbah 29751, Saudi Arabia",29751,41.62806713,21.21443194,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 53 488 4998,,4.3,94.0,,,03-2025
508ddbde79c0842ba5f589932c08eab9,مؤسسة الخليج للسيراميك,Riyadh Province,Riyadh,"Riyadh 14511, Saudi Arabia",14511,46.77748754,24.60154743,Arts & Culture,Art Galleries & Exhibits,Exhibit,Permanently closed,+966 50 997 4300,,4.7,3.0,,,03-2025
9c4a3609453a6ffae38acfc431bac684,الفوزان للترحيل,Al Qassim Province,Buraydah,"Al Jardah, Buraydah 52354, Saudi Arabia",52354,43.97315871,26.32423296,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 53 410 7177,,4.4,41.0,,,03-2025
d2c948a470c05882c5ba0a0328a8c1e4,Picaso73,Riyadh Province,Riyadh,"7928 Qoba Al Rubi, Al Aziziyah, 4760, Riyadh 14514, Saudi Arabia",14514,46.77143877,24.57878451,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 56 992 4725,,2.3,3.0,,,03-2025
30b6c7c7fb4fa51da9e5e45aff01937a,الكهف الممتع,الجرف الشرقي,Madinah,"البركة،، DMGD3064، 3064 فخر الدين احمد التركماني، 6201، حي, Madinah 42333،, Saudi Arabia",42333،,39.57544223,24.51442265,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,,,4.7,7.0,28.14,,03-2025
3609c2557aa5faf8c6e0b1a610c45619,عالم تحف ولاثار,Al Madinah Province,Madinah,"شارع محمد بن عبدالرحمن السامي, Al Matar, Madinah 42341, Saudi Arabia",42341,39.68277478,24.54528528,Arts & Culture,Museums & Cultural Centers,Archaeological museum,Open,+966 53 888 4838,,3.4,5.0,,,03-2025
ed77582ec2d52d4b7fd0b6ae00135c1f,محل الطلحة للسجاد والزل,Riyadh Province,Riyadh,"6694 3092 Al Cheikh Muhammad Ibn Ibrahim, Ad Dirah, Riyadh 12634, Saudi Arabia",12634,46.71019054,24.62910161,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 50 798 7057,,4.8,5.0,,,03-2025
5875108c26d27cd7ef1f966229ea8c40,Madina Arts Center,Al Madinah Province,Madinah,"Al Hadiqah, Madinah 42383, Saudi Arabia",42383,39.6071072,24.41619247,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 53 001 6131,,4.4,261.0,,,03-2025
904f9eb167d37fd3de50e17f4f385be7,قاعة واستراحة روتانا للمناسبات,Jeddah,Jeddah,"حي المنتزة، جدة 23468، 23468, Saudi Arabia",23468,39.2706179,21.58954484,Arts & Culture,Comedy & Performing Arts,Concert hall,Open,+966 56 556 1764,,3.8,301.0,,,03-2025
f0e2fe2b420f3ce885260c4ef3d0ab58,STOR WAJA,Riyadh Province,Riyadh,"Unnamed Road, Riyadh 14327, Saudi Arabia",14327,46.86901965,24.62007251,Arts & Culture,Art Galleries & Exhibits,Paintings store,Open,+966 59 603 3455,,2.0,3.0,,,03-2025
0d0bf1a5fd7ea72d59c94085e20e1d16,صهر للتجارة للاستانلس استيل فرع جدة,Jeddah,Jeddah,"8834، 3803 حسنين طاهر، حي المروة، 3803 حسنين طاهر، حي المروة، جدة 23544 8834، 23544 8834، جدة 23544 8834، 23544 8834, Saudi Arabia",8834,39.19684827,21.62552539,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 56 270 7536,,4.1,33.0,,,03-2025
5b4a7ac9c227aa1712212527e1588a72,Granular Foundation Ahad al Masarihah,Jazan Province,Ahad Al Masarihah,"Al Baladiah, Ahad Al Masarihah 86397, Saudi Arabia",86397,42.95043048,16.70445179,Arts & Culture,Comedy & Performing Arts,Theater company,Open,+966 17 319 0593,,3.5,85.0,,,03-2025
bde5d58877f9febaa2a7bb2b9140fec9,قريه اثريه (قرية السواد القديمة),Al Bahah Province,Al Bahah,"7144 2428, Al Bahah 65711, Saudi Arabia",65711,41.47728651,20.02971972,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,,,4.4,22.0,33.57,,03-2025
b6462b5eaa2573ee2349ef2fcebace40,ديوانية الشعيبي,Eastern Province,Hafar Al Batin,"7205، 4035 الفيحاء، 7205, Hafar Al Batin 39926, Saudi Arabia",39926,46.02088355,28.45010617,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 50 594 7588,,4.6,18.0,,,03-2025
ce9a9ae95093a45b8acc3c3d31367c21,معهد تعليم الرسم إبداع الغدير للتشكيلية غديرحافظ,Jeddah,Jeddah,"_حي، شارع ابو وهبه الجشي, Al Naeem, Jeddah 23526, Saudi Arabia",,39.14268473,21.61816669,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 55 767 5680,instagram.com,4.7,118.0,,,03-2025
fa87b2c7be1ad0916e8fe211394a356d,متحف دار الاولين,Makkah Province,Makkah,"MFAB3455، 9360 محمد بن ناصر العبودي، حي العدل، 3455, Makkah 24244, Saudi Arabia",24244,39.86640956,21.44922381,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 55 141 6558,,5.0,2.0,,,03-2025
e12c86b9dd66f665dc3655eb27c5079d,متحف خاص للاستاذ عبدالكريم المالكي,Riyadh Province,Riyadh,2776 احمد بن عطوة، الدار البيضاء، الرياض 14519 7976، Saudi Arabia,,46.76313242,24.5605981,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 50 159 5944,youtu.be,4.8,20.0,,,03-2025
584e04b3a43358e64bc8a3d930863141,Aleyed Museum متحف العلوم والاثار بالزلفي,Az Zulfi,Az Zulfi,"حي, 6795 شرحبيل بن حسنة، علقة، الزلفي 15975 3655، Saudi Arabia",,44.78425129,26.3419409,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 54 235 3124,,4.7,12.0,27.14,,03-2025
cbd085aeae4f3e722c14b13c60886e7f,متحف الزمن الجميل,Az Zulfi,Az Zulfi,"حي العزيزية، LZSA2960، 2960 العزيزية 63، 7136, Az Zulfi 15971, Saudi Arabia",15971,44.79724059,26.30252762,Arts & Culture,Museums & Cultural Centers,Archaeological museum,Open,+966 54 443 2211,,5.0,6.0,,,03-2025
188d68b7c57d4e0a7c343df223824ef9,ديوانية ابو ليان,Al Qassim Province,Buraydah,"Buraydah 52225،, Saudi Arabia",52225،,44.07215035,26.35183468,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 50 517 2193,,5.0,7.0,,,03-2025
2cb811f8681de1b90b568cbdbb2eef5b,ميدان محمد بن أحمد الفايز,Riyadh Province,Tumair,"7858 عمر بن الخطاب، حي الملك عبدالله، LMAA2749، 2749, Tumair 15317, Saudi Arabia",15317,45.88574495,25.69980495,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,,,4.5,4.0,30.43,,03-2025
0b16e8f212572ead6263203708ac8630,متحف صور الملك عبدالعزيز جمع واعداد الشريف غويزي بن سعد الجودي,Taif,Taif,"Al Salamah، TADB6615، 6615 الزمخشري، 5352, Taif 26521, Saudi Arabia",26521,40.39575324,21.27083443,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 55 505 5524,,5.0,13.0,,,03-2025
3319b23aab81f3e2393eae19d861ac0e,محافظة الرين حي نجد,حي اليمامة,Ar Rayn,"Ar Rayn 19599, Saudi Arabia",19599,45.51268715,23.5437381,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 11 659 0355,,4.5,28.0,,,03-2025
a50565290be24e67a6bf7be436ba4f09,مسرح المهندس محمد بن سعد البواردي بشقراء,Shaqra,Shaqra,"Shaqra 15572, Saudi Arabia",15572,45.26418574,25.22755698,Arts & Culture,Comedy & Performing Arts,Performing arts theater,Open,,youtu.be,4.7,44.0,,,03-2025
d1e5829525793b7d0ccfa9c10204a1c6,البساتين,Riyadh Province,Khunayfsah,"Khunayfsah 19336،, Saudi Arabia",19336،,44.7774193,23.85000456,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 50 327 3357,,5.0,3.0,,,03-2025
b8252860b4df579a32909ea98a90e525,متحف قصرابن عقيّل التاريخي,Al Qassim Province,Qasribn 'Aqil,"Qasribn 'Aqil 58871, Saudi Arabia",58871,43.36837247,25.84709774,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 50 513 6070,,4.1,12.0,,,03-2025
6bd256f41171c7a8add1f429b25d56af,لاونج لاروز,Taif,Taif,"As Sail Rd، الصغير، الطايف الحويه, Taif 26312, Saudi Arabia",26312,40.48456454,21.4860558,Arts & Culture,Comedy & Performing Arts,Dinner theater,Open,+966 53 377 3058,,3.8,25.0,,,03-2025
959dfc7c458ca26068eb8d7242be8ee8,تطبيق روح الفن,Riyadh Province,Riyadh,"Prince Sultan Bin Abdulaziz Rd, Al Olaya, Riyadh 12311, Saudi Arabia",12311,46.67434868,24.68485771,Arts & Culture,Art Galleries & Exhibits,Art center,Open,+966 56 411 3618,,3.0,2.0,,,03-2025
262ab6c7e7ae694727b446cdc198d595,قزحية عين | Iris Eye,Riyadh Province,Riyadh,"An Narjis, Riyadh 13327, Saudi Arabia",,46.6569096,24.83219181,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 56 477 3780,instagram.com,3.8,52.0,,,03-2025
1d52a8b0bff91860fe931d695607d7cd,Albassam Heritage House,وسط المدينة,Unaizah,"6509 Al Wahlan Dr, Ad Dulayah, Unaizah 56219, Saudi Arabia",56219,43.96471467,26.08946174,Arts & Culture,Museums & Cultural Centers,Heritage museum,Open,+966 58 043 0443,,4.5,309.0,,,03-2025
4df07d926e9b70ce866fb7dfef8c9ff6,Benchmark theater,Jeddah,Jeddah,"4273 King Abdul Aziz Rd, Al Basateen، JETC8239، 8239, Jeddah 23716, Saudi Arabia",23716,39.10865052,21.67935952,Arts & Culture,Comedy & Performing Arts,Stage,Open,,benchmarkksa.com,4.5,738.0,,,03-2025
7aeda56fb9c9b84ef862ecc3e20ff79e,حي الدرع التاريخ,Middle East,Dumat al-Jandal,"3702 التحكيم 25, Alkhaldiyah، WPGC6697، 6697, Dumat al-Jandal 74631, Saudi Arabia",74631,39.86446669,29.81210956,Arts & Culture,Museums & Cultural Centers,Historical place museum,Open,+966 50 851 3703,,4.8,4.0,,,03-2025
62ec64f89526c1bff31ddf431e6218ff,متحف بن محفوظ للتراث,Aseer Province,Abha,"باحة ربيعه, Abha 61461, Saudi Arabia",61461,42.32926534,18.34175177,Arts & Culture,Museums & Cultural Centers,Heritage museum,Open,+966 55 575 3118,,4.1,12.0,,,03-2025
d305380543549ad18520abf24c9e57e2,خطاط اماسي العرب للدعاية والأعلان,Jeddah,Jeddah,"King Fahd Br Rd, An Nuzhah, Jeddah 23534, Saudi Arabia",23534,39.15938642,21.62972094,Arts & Culture,Art Galleries & Exhibits,Paintings store,Open,+966 55 096 1000,,5.0,1.0,,,03-2025
6d924c2eb884907e76f0dee8fde0b16e,فريق الامنيات المشرقة,Jeddah,Jeddah,"Mulla Niyazi, حي الصفا، Jeddah 23452, Saudi Arabia",23452,39.19820449,21.59905049,Arts & Culture,Comedy & Performing Arts,Children's theater,Open,+966 53 334 0468,,4.7,15.0,,,03-2025
b32e6608c6f0ea891271c9876a49f39c,Kadem Issa Al Mohsin Trad Svs,Dammam Metropolitan Area,Al Khobar,"Rawdah St, Al Khobar Al Janubiyah, Al Khobar 34621, Saudi Arabia",34621,50.19625878,26.27806856,Arts & Culture,Art Galleries & Exhibits,Paintings store,Permanently closed,+966 54 357 6707,,4.0,4.0,,,03-2025
f334e4ac75a0d85bd4f25608c18367eb,معرض احمد القبلان والراشد,Al Qassim Province,Buraydah,"8140, Aljazirah, Buraydah 52582, Saudi Arabia",52582,43.87344912,26.40900445,Arts & Culture,Art Galleries & Exhibits,Exhibit,Open,+966 50 314 3638,,3.4,10.0,,,03-2025
36ec27cfda9d2bb31678ebbea379074f,مجلس وضيافة سعيد إبن ترفة آل عمر,Najran Province,Badr Al Janoub,"Badr Al Janoub 66396, Saudi Arabia",,43.70656232,17.89088988,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,+966 54 477 9949,,3.7,19.0,22.57,,03-2025
998b389eba45f226d889b8925cb496f1,معرض السلام للسيارات والشاحنات والمعدات,Aseer Province,Abha,"King Fahd Rd, Almahalah, Abha 62437, Saudi Arabia",62437,42.57102686,18.24158979,Arts & Culture,Fairs & Festivals,Fairground,Permanently closed,+966 55 558 6693,,3.6,9.0,,,03-2025
7496e6924a2ecc9c6c6dbb67a276f71c,دار شغوفة,Almalik Fahd Dist.,Makkah,"عبدالعزيز بن محمد سندي, King Fahd, Makkah 24341, Saudi Arabia",24341,39.77088971,21.40103969,Arts & Culture,Art Galleries & Exhibits,Art center,Open,+966 50 989 7580,,5.0,1.0,,,03-2025
6c170e185a0a43ac54f92fdf4934e9bb,مؤسسة سحر الشرق,Jeddah,Jeddah,"5022، 9056 الطريق الدائري السريع, حي الرحاب، حي الرحاب،, Jeddah 23345, Saudi Arabia",23345,39.22873929,21.56295613,Arts & Culture,Art Galleries & Exhibits,Exhibit,Open,+966 12 617 3550,,5.0,5.0,,,03-2025
4f8164948f0ed4f2f25d344666f876a6,Saqer Al-Jazirah Royal Air Force Museum,Riyadh Province,Riyadh,"Eastern Ring Rd, King Abdullah Dt.، مخرج 10, Riyadh 12451, Saudi Arabia",,46.73653117,24.75406698,Arts & Culture,Museums & Cultural Centers,History museum,Open,+966 11 492 4854,,4.5,2475.0,,People typically spend up to 4 hours here,03-2025
bfa41bcf6b0be79c854bc6b97299610e,ملتقى حرفة,Al Madinah Province,Madinah,"6852 هارون بن موسى بن ابي علقمة، حي الرانوناء، DMWA4515، 4515, Madinah 42392, Saudi Arabia",42392,39.59444059,24.39823713,Arts & Culture,Art Galleries & Exhibits,Art center,Open,+966 50 007 9557,,4.8,11.0,,,03-2025
7a08423f18dbc67c91b8536a01b15d1f,خزفية (KHAZAFIA),Jazan Province,Jazan,"Al Mutalla St, Al Jabal, Jazan 82715, Saudi Arabia",82715,42.54761725,16.8969869,Arts & Culture,Art Galleries & Exhibits,Art center,Open,+966 53 389 6820,,4.5,26.0,,,03-2025
0f2f4b03e9bb0ca4d939b5d5e7b4c149,مضيف المساعيد من السـلاطين من ( عنزة ),Northern Borders Province,Arar,"حي المنصورية، SMJC3795، 3795 شارع مكه المكرمه، 6679, Arar 73244, Saudi Arabia",73244,41.06309537,30.98469523,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,,,4.7,3.0,26.71,,03-2025
616d7e082ffce48c4dc468d9fe0bf4db,مجلس محمد الحلو العنزي,Northern Borders Province,Arar,"5338، حي النسيم،، SMJA8776، 8776 حذيفة بن اليمان،, Arar 73241،, Saudi Arabia",73241،,41.05783483,30.97602675,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 50 338 2474,,5.0,2.0,,,03-2025
3221897adff351ec6767546f1a7b85fd,ديكوريتيد للديكورات,Jeddah,Jeddah,"6063 الأمير ماجد، حي الصفا، جدة 23452 2691،, Jeddah 23452, Saudi Arabia",23452,39.19631588,21.58029967,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 56 624 0716,,3.5,121.0,,,03-2025
15bdfc7e9d29c96b78377495317bb8a1,مهرجان الاطاولة التراثي السابع,Al Bahah Province,Al Atawilah,"15, Al Atawilah 65792،, Saudi Arabia",65792،,41.35760122,20.25079946,Arts & Culture,Fairs & Festivals,Festival,Open,+966 57 755 7753,,4.0,2.0,,,03-2025
368e6baab0d35df3bf2d1cdc6da9f94b,المتحف الأبنوي,Al Bahah Province,Baljurashi,"Baljurashi 65639, Saudi Arabia",65639,41.60852741,19.82010931,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 55 499 2844,,4.9,7.0,,,03-2025
