poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
92b1e80433179f88e98cd7f41cdbb616,شاليه هاف مون,Jeddah,Jeddah,"شارع الالفية, Alajaweed, Jeddah 22455, Saudi Arabia",22455,39.31447182,21.40067953,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 50 564 9509,,4.7,21.0,34.43,,03-2025
be6da6458604df2b995470a39e8f69b1,مسبح وصالة التحدي والمرح,حي المساعدية الغربية,Arar,"6955 2759 As Sawdah, Almosaediah, Arar 73311, Saudi Arabia",73311,41.00813989,30.97036528,Amusement & Leisure,Bowling & Billiards,Billiards supply store,Open,+966 53 306 4231,,4.2,18.0,26.29,,03-2025
45f1ed1b9cbd99ef47a4cfa54e71ed8c,مركز تكوة و لعب للترفيه,Makkah Province,Makkah,"An Nawwariyyah, Makkah 24215, Saudi Arabia",24215,39.77169114,21.55562226,Amusement & Leisure,Bowling & Billiards,Pool billard club,Open,+966 59 868 6245,,4.9,137.0,41.43,,03-2025
7c0f5c36c8909e7f145d4f587df9e7b1,Squares Arena,Riyadh Province,Riyadh,"Al Muhandis Masaid Al Anqari, As Sulimaniyah, Riyadh 12245, Saudi Arabia",12245,46.6808721,24.71410218,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 55 075 1525,sqrs.sa,5.0,16.0,,,03-2025
9ccc371f0f1c5097a8b4c8e86eb9a188,استراحة الضيافة,Jeddah,Jeddah,"Al Rahmanyah, Jeddah 53465, Saudi Arabia",53465,39.22860444,21.78283653,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 55 748 5520,,3.7,7.0,33.71,,03-2025
2abcf46c073b72fd7f007c7ee03a478d,Safforiland,الصالحيه,Unaizah,"Sultanah, Unaizah 56434, Saudi Arabia",56434,43.99198224,26.10781738,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,+966 9200 08331,othaimleisure.com,3.1,27.0,,,03-2025
fe58427db4fe1ac4c6db2c166eeb0767,بيت عبدالله حسين الشمري,Eastern Province,Hafar Al Batin,"صيدا, Al Wahah, Hafar Al Batin 31991, Saudi Arabia",31991,45.97779236,28.40067784,Amusement & Leisure,Misc. Leisure Activities,Haunted house,Open 24 hours,+966 59 854 2155,,5.0,3.0,30.0,,03-2025
9e02ff9bc38a364ca61db1285afdbaf4,بلايستيشن (Gaming Zone) للترفية,Aseer Province,Abha,"King Fahd Rd, Alarin, Abha 62526, Saudi Arabia",62526,42.54107897,18.22782969,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 53 299 0904,,5.0,32.0,31.0,,03-2025
3a3484d66cd46af26ac94c5791d07d2e,الألعاب الحديثة,Aseer Province,Abha,"طريق المدينة المنورة, Al Nuzhah, Abha 62521, Saudi Arabia",62521,42.50919086,18.20854587,Amusement & Leisure,Amusement Parks & Arcades,Video arcade,Open,+966 55 471 3477,moderngames-sa.com,4.9,13.0,,,03-2025
210ae3635e50b13ce838656cfb6264bc,اب تاون لايف ستايل Uptown lifestyle,Aseer Province,Khamis Mushait,"AKGD3297، 8309 تارة 22, 3297, Khamis Mushait 62435, Saudi Arabia",62435,42.68833065,18.2595638,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 55 838 8851,,3.7,3.0,28.14,,03-2025
1ceb6d77e4741e6817cc626b4e88e5fa,FALCO SOLUTION-شركة فالكو,Jeddah,Jeddah,"Al Dhahab, Al-Hindawiya, Jeddah 22323, Saudi Arabia",22323,39.1845785,21.47074057,Amusement & Leisure,Amusement Parks & Arcades,Amusement machine supplier,Permanently closed,+966 50 772 9734,falcosolution.com,5.0,25.0,,,03-2025
82ce21686704b68bdd61c00686ca1ef3,هوائيات تبوك : ملعب صابوني - زحليقه - نطيطة,Tabuk Principality,Tabuk,"8403، منطقة الزراعية، تبوك 47332 4749،, Tabuk 47916, Saudi Arabia",47916,36.66876665,28.4611907,Amusement & Leisure,Amusement Parks & Arcades,Theme park,Open 24 hours,+966 50 632 3922,,4.3,6.0,29.14,,03-2025
246c87ba8fc889decf4c0bbbe1036c6e,View point 3 from abha,Aseer Province,Abha,"10, Abha 62522, Saudi Arabia",62522,42.50236343,18.19032598,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,,,4.6,37.0,31.29,People typically spend up to 2.5 hours here,03-2025
586fc975908c6c88cfb46c1098d47535,Farm sitting area دكه الوادي,Riyadh Province,Diriyah,"p sultan Rd, Mohammed bin Abdul Wahab Rd, Diriyah 13733, Saudi Arabia",13733,46.54920119,24.76058037,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 57 678 3181,,5.0,4.0,21.43,,03-2025
faaa6d3e61040782fa4c74adbb59e3d0,العاب الكمبيوتر فرع النعيم,Jeddah,Jeddah,"An Naeem St, الثلاثين، Jeddah 12345, Saudi Arabia",12345,39.14597767,21.62082876,Amusement & Leisure,Amusement Parks & Arcades,Video arcade,Open,+966 53 673 6701,computergamesa.com,4.8,20.0,,,03-2025
826835b0dd48400ffc818ebf4d536219,متجر ريسبكت,Jeddah,Jeddah,"17477, Jeddah 83647, Saudi Arabia",83647,39.1585062,21.52915917,Amusement & Leisure,Amusement Parks & Arcades,Video arcade,Open 24 hours,+966 50 447 5361,,5.0,1.0,25.29,,03-2025
f7d228c5e6648a1a3fd4b6f62256323c,القلعة للألعاب,Makkah Province,Makkah,"Jabal An Nur, Makkah 24238, Saudi Arabia",24238,39.86177739,21.45176849,Amusement & Leisure,Amusement Parks & Arcades,Video arcade,Open,+966 58 202 5747,alqlaah.com,4.2,17.0,,,03-2025
240c14af02186b57df818975273d5e68,دكتور مجنون مكة للألعاب بلايستيشن وصيانة وألعاب الاطفال ول بي سي,Makkah Province,Makkah,"Al Shoqiyah, Makkah 24342, Saudi Arabia",24342,39.7842425,21.38954161,Amusement & Leisure,Amusement Parks & Arcades,Video arcade,Open,+966 56 279 0925,,4.6,405.0,56.43,,03-2025
4f1062022c0921f85597c98b4e101d70,مزرعة العم جبران,Jazan Province,Al Athowan,"GDDB7853، 2681 قله ال قطيل 798، 7853, Al Athowan 83855, Saudi Arabia",83855,43.1901252,17.31638468,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 59 793 1263,,4.2,5.0,23.43,,03-2025
b7e345c9e8ce0f67c2000d2ca189e6d9,استراحة أبناء عبدالله بن حسين العثمان,Riyadh Province,Tumair,"LMAC3463، 3463 عبدالله بن عمر بن العاص، 8242, Tumair 15314, Saudi Arabia",15314,45.84992612,25.71799646,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 57 449 9999,,5.0,9.0,25.57,,03-2025
282999b6facc9480ee62bff327633bb2,محمية البدرانية - تمير,Riyadh Province,Tumair Industrial Area,"Tumair Industrial Area 15315, Saudi Arabia",,45.84016847,25.74964919,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 50 315 1630,snapchat.com,4.0,226.0,,People typically spend up to 4 hours here,03-2025
8ec9c9fe045fd22c0b47df7999a03cdf,رواق مربع,Ar Rass,Ar Rass,"Ar Rass 58839, Saudi Arabia",58839,43.53072413,25.84392423,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 53 649 6694,instagram.com,5.0,2.0,,,03-2025
a7486849a010270e96f9f3a26db7d50f,مربط شقران,Ar Rass,Ar Rass,"2698 عثمان بن ربيعة، حي الخليج، QOGA7228، 7228, Ar Rass 58837, Saudi Arabia",58837,43.51574965,25.83089145,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 596 6699,,4.9,12.0,27.57,,03-2025
eae19366082ec6349a19496cdb564c4b,مدينة الطيور,Ar Rass,Ar Rass,"السحقان, Ar Rass 58849, Saudi Arabia",,43.6153807,25.82389566,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 50 669 9811,tiktok.com,4.6,59.0,31.71,,03-2025
f628319b87e74cf6f67a34d4846f8b14,Magic time for aerobic games,Dammam Metropolitan Area,Dammam,"Khartoum St, Al Faiha, Dammam 32441, Saudi Arabia",32441,50.04474083,26.43760877,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 59 515 5105,,4.3,18.0,37.0,,03-2025
b0e8f460ced6188ce3420ae6b41b358c,Empire Cinemas - Head Office,Riyadh Province,Riyadh,"2663 7893 Imam Saud Bin Abdulaziz Bin Mohammed Rd, Al Mohammadiyyah, Riyadh 12364, Saudi Arabia",12364,46.63780927,24.73773418,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 9200 09531,ksa.empirecinemas.com,3.7,55.0,,,03-2025
9428d9b0cf9e49c986029f33161f2353,Billiardo city Jeddah,Jeddah,Jeddah,"Al Awadi, Al Andalus, Jeddah 23326, Saudi Arabia",23326,39.16024015,21.5481408,Amusement & Leisure,Bowling & Billiards,Pool hall,Open,,facebook.com,4.1,176.0,30.0,,03-2025
bb9343ef6e5dca5d328e479509ba95a4,Empire Cinemas Arar,Aljawharah,Arar,"شارع الإمام ابو حنيفه, حي, 7650 4955, Arar 73551, Saudi Arabia",73551,41.00794636,30.95514734,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 50 422 6496,ksa.empirecinemas.com,4.0,203.0,,,03-2025
54447f00c56bf18c0160e39a3d5a456d,MR.Bowling مستر بولينج,Tabuk Principality,Tabuk,"King Khalid Rd, Alaziziyah Alqadimah, Tabuk 47912, Saudi Arabia",47912,36.55884412,28.39429482,Amusement & Leisure,Bowling & Billiards,Bowling alley,Open,+966 54 633 5522,,3.9,42.0,39.0,,03-2025
62174c97ba36b1e06584d54d17fac03e,VOX Cinemas - Riyadh Park,Riyadh Province,Riyadh,"6332 Northern Ring Branch Rd, Al Aqiq, Riyadh 13513, Saudi Arabia",13513,46.62687616,24.75786915,Amusement & Leisure,Movie Theaters,Movie theater,Open,,ksa.voxcinemas.com,4.2,9049.0,34.57,,03-2025
c559fd2e155f1d18e772d4c1c22eb516,Sky Zone | سكاي زون,Al Madinah Province,Madinah,"3806 Prince Sultan Ibn Abd Al Aziz Rd, Al Qaswa, Madinah 42391, Saudi Arabia",42391,39.58158617,24.4274226,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,+966 9200 06699,alhokair.com,4.0,61.0,,,03-2025
ecfbc57045c25917eeb1ec37cb71751f,كايزن - Kayzen,Jeddah,Jeddah,"بوليفارد، شارع السلام السلام، حي الحرازات, Jeddah 22284, Saudi Arabia",22284,39.35478154,21.50373426,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 50 536 3251,kznstore.com,4.9,33.0,,,03-2025
3f749a25482cfe0f11acbeea4abcb769,مخيمات المها,Yanbu,Yanbu,"Yanbu 46711, Saudi Arabia",,38.19231126,24.17252773,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 54 186 1615,instagram.com,4.4,37.0,32.0,,03-2025
3b919c0f0f5bb658dcb8f142bff0482b,قارب أطياف البحر للرحلات البحرية,Yanbu,السياحيينبع,"Al Saharij، السياحيينبع 46412, Saudi Arabia",46412,38.05925413,24.08953146,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 50 314 5323,,5.0,3.0,26.14,,03-2025
33fe0a4115d26205de27256c4091d3f3,نافورة العادلي و الانيس,Jazan Province,Jazan,"المنطقة المركزية الكورنيش الشمالي, Ash Shati, Jazan 82725, Saudi Arabia",82725,42.54418941,16.91097756,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 54 866 8150,,4.8,20.0,30.57,,03-2025
958177ba10a657f1fbc960b176f3e608,قارب,Saudi Arabia,Jazan,"حي, Ash Shati, Jazan 82511, Saudi Arabia",82511,42.53898037,16.90249077,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 53 469 9418,,3.7,3.0,29.43,,03-2025
4e3e567bafb3ddc411d0cbd6ae49102b,Aim | ايم,حي النهضة,Buraydah,"Abu Bakr As Siddiq Rd, حي النهضة، Buraydah 51411, Saudi Arabia",51411,43.93225182,26.40530924,Amusement & Leisure,Bowling & Billiards,Pool billard club,Open,+966 54 051 3000,,4.6,37.0,30.29,,03-2025
e246451e974155b247dae293b141621e,مركز جولة التحدي,Aseer Province,Khamis Mushait,"Al Shifa, Khamis Mushait 62433, Saudi Arabia",62433,42.71704836,18.27471449,Amusement & Leisure,Bowling & Billiards,Bowling alley,Open,+966 55 094 9931,,4.7,471.0,31.14,,03-2025
dd8d8175f4c1003b5e29fc1683b1b9be,مقهى فن القيادة|FAN ALQIADA,Jazan Province,Jazan,"شارع الامير محمد بن عبدالعزيز, Ar Rawabi, Jazan 82812, Saudi Arabia",82812,42.57167856,16.92827729,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 55 599 0937,,4.9,32.0,33.71,,03-2025
689c1a69c5f7226e6d6ffff04ad68be8,Jumpers جمبرز,مخطط البيعة,Taif,"Tera Mall, شارع الخمسين، Aljal, Taif 21944, Saudi Arabia",21944,40.44040342,21.27912861,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 53 113 1136,marah.sa,5.0,19.0,,,03-2025
dd00ac4fc235568ae1ec8fa5030c1502,صالة الاسطورة / THE LEGEND,Makkah Province,Makkah,"6461, Makkah 24222, Saudi Arabia",24222,39.79214592,21.4433583,Amusement & Leisure,Bowling & Billiards,Pool hall,Open,+966 50 364 5915,,4.2,74.0,44.14,,03-2025
3a900fa60f1aaf50538dfde106dcf096,Empire cinema alahsa,Eastern Province,Al Mubarraz,"2532، 7062، وسط المدينة، الهفوف, Al Mubarraz 36341،, Saudi Arabia",36341،,49.57606969,25.39948864,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 9200 09531,ksa.empirecinemas.com,3.4,361.0,,,03-2025
9b31af29af8668b0df718f9c071dcdde,جراند سينما,Eastern Province,Al Hofuf,"Al Waha، 8JC8+WMW, Al Hofuf 36363, Saudi Arabia",36363,49.61450618,25.32258963,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 59 491 0831,ksa.grandcinemasme.com,3.8,329.0,,,03-2025
c9dbd7427093d1a468df6f7b4974c112,AMC Cinemas,Eastern Province,Al Hofuf,"2517 قيس بن ذريح، FHDG7645، 7645, Al Hofuf 36422, Saudi Arabia",36422,49.56352253,25.37597147,Amusement & Leisure,Movie Theaters,Movie theater,Open,+966 800 124 4006,amccinemas.com,4.4,620.0,,,03-2025
a947b5a8ea5d59c9bbba5b3cb8071184,منتجع ريفان جده,Jeddah,Jeddah,"JAZC2751، 2751 ابن نعيم، 7983، حي الحرازات،, Jeddah 22284, Saudi Arabia",22284,39.34930941,21.50596165,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 56 623 2940,,4.3,55.0,28.0,,03-2025
140c96ed69e6bddd78545f8e97997816,فن وفخار,Tabuk Principality,Tabuk,"47312, Tabuk 47312, Saudi Arabia",47312,36.57798392,28.42573422,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 50 032 8960,artandpottery.com,4.6,65.0,,,03-2025
64c002b3c85d0b89985c4456567df7dd,مركز وأكاديمية النجم الثريا الرياضية والترفيهية,Az Zulfi,Az Zulfi,"2327 King Abdulaziz Rd، حي الملك عبدالله، LZSC7355، 7355, Az Zulfi 15973, Saudi Arabia",15973,44.78179163,26.32723779,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 50 082 8330,,4.4,7.0,31.43,,03-2025
058cfd6db59ce030e273ec5e7d6acf20,Jumpoline I جامبولين,Jazan Province,Jazan,"GGDD8054، 8054 شارع الامير عبد الله الفيصل، 2534، حي الشاطئ،, Jazan 82725, Saudi Arabia",82725,42.54513484,16.90953533,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 53 093 6080,instagram.com,3.6,273.0,,,03-2025
89aebc0be8d9975da47e740886a8a303,AYAAR DOOM,Eastern Province,الاحساء,"Al Jubayl، الاحساء 31982, Saudi Arabia",31982,49.65379659,25.39679098,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 50 351 0669,,4.5,17.0,21.14,,03-2025
08affd63f2da371ad06f37ae0fcf7fa8,muvi Cinemas | موڤي سينما,Aseer Province,Khamis Mushait,"Mujan Park, An Nuzhah, Khamis Mushait 62465, Saudi Arabia",62465,42.73834935,18.28530882,Amusement & Leisure,Movie Theaters,Movie theater,Open,,muvicinemas.com,4.1,1051.0,50.71,,03-2025
68f97cebc38cc0a21dbd5bda04adf69a,شاليهات جوليت,Aseer Province,Khamis Mushait,"Al Humaylah, Khamis Mushait 62461, Saudi Arabia",62461,42.71501825,18.30982738,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 55 940 0085,,5.0,4.0,29.57,,03-2025
bac6647cd769404d081a29b177d61e91,ملاهي بيكو موجان بارك,Aseer Province,Khamis Mushait,"Prince Sultan Rd, An Nuzhah, Khamis Mushait 62465, Saudi Arabia",62465,42.73621721,18.28519027,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 55 937 0555,peacoksa.com,3.9,88.0,,,03-2025
43880c231e033f359ef54c9966612308,استراحة أرض بلقيس,Dammam Metropolitan Area,Safwa,"EQAC7870، 7870 الرحاب 17، 4124، حي الرحاب،, Safwa 32715, Saudi Arabia",32715,49.90704469,26.66533583,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 55 974 5762,,4.5,47.0,26.0,,03-2025
f3d01d681f321cab3da3ea5a57862d61,مزرعة ناجي مضاي العلوني,Yanbu,Yanbu Al Nakhal,"YDPA4803، 8924 ينبع النخل 2665، 4803, Yanbu Al Nakhal 46762, Saudi Arabia",46762,38.42238644,24.35690089,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 59 898 8902,,5.0,1.0,31.0,,03-2025
6bcabea6ffd8694e7d5d6b18fa8fda42,مكتب خليها علينة,Riyadh Province,Riyadh,"King Fahd Rd, Al Wisham, Riyadh 11231, Saudi Arabia",11231,46.70041482,24.64373837,Amusement & Leisure,Movie Theaters,Outdoor movie theater,Open,+966 59 064 3396,sites.google.com,1.0,1.0,,,03-2025
ac0b57ada6dbd24abad66d43a8b3cd9b,SENSAS Multi Sensory Game,Dammam Metropolitan Area,Al Khobar,"Prince Faisal Bin Fahd Road, Al Hizam Al Akhdar, Al Khobar 34436, Saudi Arabia",,50.19198215,26.30531752,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 54 498 4485,khobar.sensas.top,4.9,2130.0,33.43,,03-2025
0f2c4051b805fc02b8b7a80d3ffe77eb,الجمعية السياحية التعاونية بنجران,Najran Province,Najran,"King Abdullah Rd, Najran 66262, Saudi Arabia",66262,44.23620821,17.53625123,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 53 338 5951,,4.0,2.0,23.57,,03-2025
0e30598cc0f5caeb4f89ebc4f812037c,Navigation Camp - alriyadh,Riyadh Province,Riyadh,"Tariaq Bedon, Riyadh 13684, Saudi Arabia",13684,46.59589186,25.29783067,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 55 330 3226,navigationksa.com,4.6,39.0,,,03-2025
1dcf6edffb68acbd129b2add099b5133,Snowy Forest | سنوي فورست,Dammam Metropolitan Area,Dammam,"Al Ashriah Street, Ash Shati Ash Sharqi, Dammam 32414, Saudi Arabia",32414,50.12572694,26.45259379,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Permanently closed,+966 9200 06699,alhokair.com,2.7,6.0,,,03-2025
4753c951f24a7987cf0ec150ab133f93,اسطورة اللعبة للبلايستيشن والألعاب الإلكترونية صيانه فورية لجميع أنواع الأجهزه,Riyadh Province,Riyadh,"شارع الأمير سلطان بن عبدالعزيز, Al Olaya, Riyadh 12313, Saudi Arabia",12313,46.67410793,24.68537641,Amusement & Leisure,Amusement Parks & Arcades,Video arcade,Open 24 hours,+966 50 496 2501,,4.8,182.0,33.29,,03-2025
cbbe48f583ee37317104f4257c68800d,مدينة الزعيم للألعاب البلايستيشن وصيانة الأجهزة واليدات PS3+PS4+PS5 والكس بوكس,Riyadh Province,Riyadh,"Al Zoubair Ibn Al Awwam, Ar Rawabi, Riyadh 00966, Saudi Arabia",00966,46.78266494,24.69091095,Amusement & Leisure,Amusement Parks & Arcades,Video arcade,Open,+966 53 080 2834,,3.8,26.0,28.86,,03-2025
959328a73ba9d2983a13232c7e1f038b,شاليه ملينيوم,Al Bahah Province,Al Aqiq,"BDAA3212، 3212 الهيثم بن نصر بن دهر الأسلمي, 8987, Al Aqiq 65814, Saudi Arabia",65814,41.64881567,20.24377049,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 54 170 5551,,5.0,6.0,27.57,,03-2025
78560f9ba1c090e64f0740ef2e07300b,VR WORLD - عالم الواقع الافتراضي,Aseer Province,Khamis Mushait,"حي الأسكان, Khamis Mushait 62432, Saudi Arabia",62432,42.68832344,18.28204433,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 59 432 8757,vrworld.com.sa,4.5,277.0,,,03-2025
3a19bcf0e7a6857de1b971dee7f92050,Oia Bowling & Cafè,Ar Rass,Ar Rass,"Alhutah, Ar Rass 58839, Saudi Arabia",58839,43.50600775,25.8584492,Amusement & Leisure,Bowling & Billiards,Bowling alley,Open,+966 53 165 5044,instagram.com,4.4,137.0,,,03-2025
6e7faa6206ee49475b5836c4d34f2361,منتجع قيلتنا,Hail Province,Hail,"لايوجد, Hail 81411, Saudi Arabia",81411,41.57761332,27.69841961,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 53 366 6393,,4.4,12.0,30.57,,03-2025
ccab18af7a31f741adb4fb3a6a41b242,فـنـتـورا تبوك بارك,Murujal Amir,Tabuk,"Murujal Amir, Tabuk 47315, Saudi Arabia",47315,36.57027637,28.42853746,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,+966 55 299 1532,,4.5,294.0,36.14,,03-2025
f817c0fa31eaf012352ac9c39b0bd81a,مؤسسة كيان المرح,Sirr ad Ghalidh,Abha,"ممشى الروضه، المطار, Abha 62244, Saudi Arabia",62244,42.63471871,18.24264945,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 50 679 0878,,5.0,3.0,25.57,,03-2025
7393f4286443366f17f372f06dad0640,Billy Beez City - مدينة العاب بيلي,Riyadh Province,Riyadh,"Al Qasr Mall, As Suwaidi, Riyadh 11133, Saudi Arabia",11133,46.69466691,24.60019645,Amusement & Leisure,Amusement Parks & Arcades,Theme park,Open,+966 53 903 0322,,3.0,107.0,29.29,,03-2025
49e6475369aed9f0480ee4863f68754e,درايف مود | DRIVE MODE,Al Madinah Province,Madinah,"حي الرانوناء، DMWA8817، 8817 الحكم ابن سعيد الطائفي، 3713, Madinah 42392, Saudi Arabia",42392,39.58720669,24.4157073,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 55 530 9340,,4.5,51.0,28.71,,03-2025
f74d804555ae416d2c5c0a8e67ec48ea,دينو بارك جيزان,Saudi Arabia,Jazan,"Cornice Rd, Ash Shati, Jazan 18788, Saudi Arabia",18788,42.54150657,16.9405096,Amusement & Leisure,Amusement Parks & Arcades,Theme park,Temporarily closed,+966 59 122 3256,acoevent.net,3.8,109.0,,,03-2025
5d9eb977a25189aab607bdfd840b3798,Madinah Adventures Park,Al Madinah Province,Madinah,"3654 8808 سلمة بن وهب بن الاكوع, Al Hadiqah, Madinah 42383, Saudi Arabia",42383,39.60942051,24.41975372,Amusement & Leisure,Misc. Leisure Activities,Adventure sports center,Open,+966 53 018 0009,tiktok.com,3.1,233.0,,,03-2025
9371b72ae4a8c937323e87aae91f8f02,مرسي الحافه للتنظيم الرحله البحريه والغوص,Saudi Arabia,Jazan,"9149, Ash Shati, Jazan 82716, Saudi Arabia",82716,42.53757866,16.90200766,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 55 380 8790,,5.0,2.0,26.14,,03-2025
8261a3b25bcb2f818e8e204e399b3c98,قارب جازان فلة سياحة واستجمام وصيد وزيارة الجزر,Saudi Arabia,Jazan,"9149, Ash Shati, Jazan 82716, Saudi Arabia",82716,42.5375691,16.90197825,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 53 395 0212,,5.0,4.0,30.57,,03-2025
db3aab6350989a084b7e392f600eed6d,Heritage Village,Jazan Province,Jazan,"4232 بن عبدالعزيز, Industrial Area، 6394, Jazan 82621, Saudi Arabia",82621,42.61771843,16.82488197,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,,,4.1,6627.0,40.29,People typically spend up to 2 hours here,03-2025
8998c9a249769e67e57d353284a09eb6,شاليه ايدر,Eastern Province,Al Mubarraz,"Al Mubarraz 36343, Saudi Arabia",,49.62518529,25.39573858,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 54 822 4501,linkfly.to,4.7,32.0,29.29,,03-2025
80819eed2d25109f3fd779a874e3a7d9,شاليه كاريزما,Eastern Province,Al Hofuf,"Prince Sultan Road, Al Hofuf 36343, Saudi Arabia",36343,49.62017011,25.39450633,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 56 647 7610,,4.8,18.0,28.43,,03-2025
0979df6faf94e5642ea85c7a846303db,منتجع واترميلون watermelone Restore,Eastern Province,Al Mubarraz,"4939، 8238، مناطق زراعية، الهفوف, Al Mubarraz 36341, Saudi Arabia",36341,49.63238079,25.40933771,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 56 494 4026,instagram.com,4.3,52.0,,,03-2025
6941f072f299c8947193c07eb3535200,Hegra South Gate,Hegra,Hegra,"Hegra 43541, Saudi Arabia",,37.94281525,26.77001548,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 9200 25003,,4.7,925.0,45.0,People typically spend up to 45 min here,03-2025
17bb2c9843dc79c4cdef58acbeea71c4,بلياردو ستار زون,Riyadh Province,Riyadh,"2285 Al Imam Saud Ibn Abdul Aziz Branch Rd, Al Mursilat, Riyadh 12463, Saudi Arabia",12463,46.67694268,24.75417933,Amusement & Leisure,Bowling & Billiards,Pool billard club,Open,+966 56 789 9990,,4.2,907.0,51.29,,03-2025
d40f99b71bf404d302ba959243914ca4,Giraffe/zebra zone,Riyadh Province,Riyadh,"Al Ihsaa, Al Malaz, Riyadh 12832, Saudi Arabia",12832,46.7334206,24.67743088,Amusement & Leisure,Aquariums & Zoos,Zoo,Open,,,4.3,399.0,33.0,People typically spend up to 2.5 hours here,03-2025
f75fe5ad798fa0a34183bcc9805f5f50,FunXtreme Go Karting,Riyadh Province,Riyadh,"Jabal Ajyad Rd, Dahiat Namar, Riyadh 14977, Saudi Arabia",,46.57477291,24.45879033,Amusement & Leisure,Mini Golf & Go-Karts,Go-kart track,Open,+966 58 379 9955,,4.2,675.0,29.33,People typically spend up to 4 hours here,03-2025
2b5a9c02e7ab7a911df689d863271aa4,أبعاد المحاكاة,Riyadh Province,Riyadh,"Tabuk St, Al Izdihar, Riyadh 12488, Saudi Arabia",12488,46.71714043,24.78279111,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Permanently closed,+966 53 821 9202,saudivr.com,4.1,57.0,,,03-2025
